1710512061.95,637364
1710512062.18,637364
1710512062.81,637364
1710512063.36,637364
1710512063.94,637364
1710512064.52,637364
1710512065.11,637256
1710512065.74,637204
1710512066.30,637204
1710512066.86,637143
1710512069.87,637078
1710512075.82,636741
1710512079.48,636554
1710512080.90,636250
1710512086.08,635994
1710512102.43,634816
1710512106.42,634725
1710512108.31,634462
1710512111.30,634238
1710512113.25,634229
1710512115.16,634229
1710512123.32,634128
1710512131.03,634128
1710512136.42,634022
1710512142.51,633905
1710512144.56,633870
1710512147.44,633745
1710512149.38,633745
1710512149.75,633745
1710512154.86,633581
1710512156.87,633581
1710512161.11,633328
1710512163.39,633274
1710512165.45,633274
1710512166.26,633274
1710512167.98,633274
1710512176.78,632717
1710512182.52,632542
1710512194.80,631773
1710512196.01,631773
1710512198.13,631277
1710512202.80,631029
1710512205.48,631029
1710512214.91,630208
1710512236.69,629016
1710512242.96,628708
1710512247.35,628692
1710512255.08,628590
1710512265.79,628399
1710512287.34,628373
1710512310.82,628349
1710512318.45,628349
1710512320.86,628349
1710512325.10,628349
1710512343.43,628044
1710512364.52,628006
1710512383.67,628006
1710512395.51,628006
1710512402.57,627762
1710512409.32,627762
1710512422.68,627207
1710512431.15,626964
1710512455.77,626862
1710512463.80,626690
1710512475.17,626529
1710512478.49,626529
1710512497.11,626363
1710512499.81,626363
1710512517.32,626334
1710512533.59,626334
1710512544.92,626331
1710512561.30,626116
1710512590.86,625567
1710512600.74,625458
1710512609.27,625251
1710512624.30,624883
1710512639.08,624755
1710512642.81,624708
1710512650.50,624708
1710512663.58,623706
1710512683.79,623294
1710512696.29,623170
1710512708.59,623085
1710512712.03,623040
1710512716.15,622681
1710512725.08,622143
1710512786.78,622070
1710517181.68,639465
1710592092.43,639486
1710592093.45,639486
1710592097.80,638553
1710592098.33,638553
1710592098.81,638446
1710592099.36,638446
1710592099.90,638281
1710592100.43,638984
1710592100.93,638185
1710592101.50,638185
1710592102.01,638185
1710592102.54,638185
1710592103.05,638185
1710592103.61,638185
1710592104.11,638185
1710592110.15,637599
1710592115.12,637260
1710592117.24,637221
1710592120.06,637053
1710592123.80,636802
1710592124.71,636759
1710592127.83,636524
1710592129.88,636458
1710592130.37,636458
1710592131.82,636302
1710592133.77,636302
1710592134.76,636211
1710592135.87,636178
1710592136.94,636104
1710592137.47,636104
1710592138.47,636104
1710592139.55,636104
1710592140.39,636104
1710592141.26,636104
1710592142.14,636011
1710592142.96,636011
1710592143.39,636011
1710592143.85,636011
1710592144.73,635862
1710592151.19,635552
1710592153.19,635358
1710592154.11,635243
1710592157.01,635102
1710592158.18,635102
1710592161.42,634928
1710592163.65,634897
1710592166.89,634788
1710592169.11,634788
1710592171.35,634788
1710592173.46,634788
1710592175.56,634788
1710592177.87,634788
1710592181.66,634561
1710592182.58,634533
1710592185.04,634386
1710592187.63,634291
1710592190.12,634291
1710592192.35,634291
1710592200.46,634017
1710592202.63,634017
1710592204.75,634017
1710592206.89,634017
1710592215.67,634017
1710592224.10,633847
1710592236.17,633379
1710592247.71,632839
1710592252.94,632760
1710592263.10,632475
1710592270.82,632362
1710592279.20,632316
1710592281.99,632264
1710592299.15,631712
1710592302.25,631557
1710592305.47,631557
1710592308.44,631557
1710592314.22,631278
1710592317.88,630839
1710592320.61,630833
1710592331.00,630040
1710592343.49,629939
1710592352.84,629939
1710592363.79,629939
1710592369.55,629699
1710592383.76,629411
1710592404.07,629098
1710592409.65,628923
1710592418.79,628676
1710592423.49,628599
1710592426.39,628561
1710592431.83,628325
1710592437.95,628136
1710592451.77,627936
1710592482.01,627102
1710592504.41,627085
1710592537.13,627041
1710592541.40,627041
1710592562.11,627041
1710592583.56,625490
1710592597.65,625057
1710592604.07,625057
1710592607.43,624776
1710592621.94,624551
1710592637.35,624538
1710592647.87,624236
1710592677.72,624072
1710592707.10,623005
1710592728.28,622435
1710592786.76,621622
1710592815.12,621622
1710592844.28,621538
1710592879.43,620309
1710592895.00,620006
1710592933.75,619705
1710592946.89,619178
1710593000.52,619107
1710593015.15,619024
