408,7.74381,-2.52557,0.416559,-0.123666,-0.0101663,-0.826694,0.548798,7.60498,-2.98022,-0.286348,-0.124626,-0.010037,-0.825878,0.549812
414,7.67988,-2.30521,0.39974,0.129383,0.0201986,0.895592,-0.425168,7.31919,-2.90776,-0.251318,-0.0893731,-0.0513137,-0.963925,0.245412
415,7.48245,-2.12412,0.400777,0.113502,0.0381479,0.955675,-0.268976,7.04028,-2.96122,-0.201347,-0.08503,-0.0593092,-0.981832,0.158926
416,7.23689,-2.15942,0.420757,0.0829762,0.0609923,0.983877,-0.146223,6.57151,-3.11355,-0.108784,-0.0842318,-0.0587101,-0.981728,0.160216
417,6.74929,-2.38945,0.521588,0.084864,0.0593093,0.980644,-0.166188,6.1112,-3.20751,-0.0862526,0.0289668,-0.0718013,-0.991595,0.103654
418,6.27869,-2.60703,0.551706,0.0265083,0.0578482,0.984541,-0.163185,5.67728,-3.23859,-0.103572,0.0105511,-0.0723802,-0.995633,0.0580132
419,5.93811,-2.56854,0.488675,-0.0298137,0.0685032,0.995785,-0.0532091,5.16531,-3.31443,-0.122938,0.0183918,-0.057118,-0.996417,0.0596045
420,5.44423,-2.68614,0.489044,-0.0123299,0.0664299,0.996192,-0.0551063,4.62552,-3.37948,-0.134857,0.00948076,-0.057647,-0.996491,0.059944
421,4.90883,-2.82141,0.464585,-0.0169383,0.0572427,0.996663,-0.0556787,4.10299,-3.44745,-0.130194,-0.016516,-0.0529531,-0.99676,0.0582518
422,4.39722,-2.9454,0.476636,0.00318348,0.057023,0.996716,-0.0574145,3.73113,-3.43534,-0.120676,-0.00924538,-0.0585738,-0.987083,0.148834
423,3.92261,-3.06105,0.496581,0.0164728,0.0539347,0.996745,-0.0576147,3.29015,-3.46892,-0.122531,0.050172,-0.098406,-0.992528,0.0518321
424,3.62952,-3.18589,0.510776,0.0148117,0.0572924,0.986236,-0.15439,3.19626,-3.43949,-0.139316,0.0559769,-0.0953441,-0.993861,0.00413029
425,3.29369,-3.14287,0.446522,-0.0534691,0.0994952,0.993325,-0.0233805,3.18667,-3.43978,-0.140376,0.0561997,-0.0952933,-0.993856,0.00338206
426,3.18918,-3.08492,0.423293,-0.0551611,0.0958186,0.99386,0.00425038,3.17768,-3.44004,-0.141371,0.0564083,-0.0952462,-0.993851,0.00268298
430,3.0061,-3.09497,0.399457,-0.0583744,0.0956942,0.993671,0.00723131,2.0026,-3.41009,-0.291173,0.0571983,-0.0991162,-0.992067,0.0520283
431,2.4901,-3.15327,0.335823,-0.0598578,0.0957615,0.99358,0.00671193,1.5049,-3.41018,-0.336956,0.0306207,-0.0979348,-0.994605,-0.0152599
432,2.13676,-3.16566,0.285114,-0.0645348,0.0936881,0.992212,0.050717,1.5049,-3.41018,-0.336956,0.0306207,-0.0979348,-0.994605,-0.0152599
433,1.86011,-3.22955,0.259702,-0.0568954,0.0999866,0.992478,-0.0418636,1.52221,-3.3242,-0.347043,0.0624117,-0.0994435,-0.971016,-0.208193
434,1.54799,-3.20467,0.243405,-0.0364692,0.098191,0.994344,0.0175719,1.30876,-3.33564,-0.364988,0.0205955,-0.0965282,-0.991566,-0.0839916
435,1.49372,-2.99501,0.197137,-0.0583038,0.099489,0.972698,0.2014,0.895613,-3.32274,-0.377931,0.0133021,-0.0977963,-0.995073,-0.00944735
436,1.40435,-3.05676,0.212041,-0.0361748,0.0972193,0.986284,0.128385,0.710505,-3.24235,-0.397423,-0.00996959,-0.0988452,-0.974323,0.202052
437,1.17774,-3.14501,0.220528,-0.016728,0.0972685,0.994066,0.0457439,0.709534,-3.24235,-0.397448,-0.0100573,-0.0988321,-0.974152,0.202875
438,0.925245,-3.19498,0.217942,-0.0134178,0.0977926,0.995058,0.010799,0.582282,-3.20153,-0.407881,-0.0312576,-0.0912889,-0.896937,0.431501
439,0.738333,-3.27731,0.226407,-0.000771773,0.0988044,0.989121,-0.108984,0.594116,-3.01434,-0.443371,-0.0255679,-0.0923294,-0.930447,0.353681
440,0.698404,-3.36535,0.243184,0.0174237,0.0984072,0.954784,-0.28,0.594267,-3.01431,-0.44337,-0.025504,-0.0923599,-0.930721,0.352956
441,0.704251,-3.45188,0.256043,0.0305241,0.0915796,0.895712,-0.434029,0.767268,-3.00685,-0.441245,-0.00747238,-0.0994591,-0.98419,0.146362
442,0.644726,-3.2105,0.211608,0.0253851,0.0922035,0.927222,-0.362095,0.933392,-2.94741,-0.449919,0.012926,-0.0972338,-0.994406,-0.0391703
443,0.639886,-3.08136,0.190018,0.0121871,0.0978251,0.973112,-0.20817,0.767695,-2.61059,-0.518594,0.0420526,-0.0827668,-0.917638,-0.386421
444,0.777499,-2.97722,0.17537,0.000749079,0.099023,0.990169,-0.0987845,0.441903,-2.21854,-0.587773,0.0530938,-0.067669,-0.864607,-0.495032
445,0.877402,-2.65087,0.11611,-0.0252595,0.093902,0.980258,0.172156,0.441903,-2.21854,-0.587773,0.0530938,-0.067669,-0.864607,-0.495032
446,0.947076,-2.35822,0.0606846,-0.0467569,0.0847932,0.914684,0.392399,0.345747,-2.1174,-0.60084,0.0682276,-0.0541702,-0.792168,-0.604053
447,0.708548,-2.07418,0.00558022,-0.0456035,0.0766986,0.878603,0.469143,0.345226,-2.11645,-0.600855,0.0678337,-0.0539755,-0.792199,-0.604075
448,0.48814,-1.78979,-0.0468465,-0.0520918,0.0718735,0.850145,0.519013,0.274695,-1.80202,-0.620943,0.00177997,0.00831881,-0.744269,-0.667826
449,0.45455,-1.65499,-0.0613173,-0.0712061,0.0516015,0.800275,0.59315,0.274534,-1.6082,-0.624305,-0.0253485,0.0336949,-0.701262,-0.711656
450,0.423405,-1.48604,-0.0442819,-0.047012,0.0227576,0.765727,0.641041,0.279368,-0.944993,-0.557633,-0.0336554,0.0484885,-0.700521,-0.711187
451,0.457762,-1.29449,-0.00110651,0.0128237,-0.0229818,0.703111,0.710593,0.279337,-0.944249,-0.557538,-0.0336547,0.0485406,-0.700545,-0.71116
452,0.430245,-0.96455,0.0289034,0.0252872,-0.0338689,0.698201,0.714653,0.218453,-0.929753,-0.559225,-0.012425,0.0469526,-0.785795,-0.616577
453,0.379735,-0.468201,0.0956186,0.0353711,-0.0505865,0.697437,0.713983,0.220703,-0.941586,-0.560639,-0.0127081,0.0465112,-0.787631,-0.614258
454,0.206121,-0.481395,0.0777462,0.0121668,-0.047084,0.782989,0.620132,0.222454,-0.952071,-0.561908,-0.0130086,0.0461475,-0.789925,-0.611327
460,0.278443,-0.636312,0.0581801,0.022188,-0.0360525,0.749819,0.660288,0.222964,-1.69457,-0.629493,-0.0239106,0.0314973,-0.661977,-0.74848
461,0.351874,-0.884657,0.0358446,0.0244126,-0.0343737,0.715351,0.697492,0.223186,-1.6938,-0.629502,-0.0239815,0.0312473,-0.661819,-0.748628
462,0.395285,-1.11778,0.0167134,0.0250929,-0.0338789,0.70101,0.711904,0.217676,-1.60701,-0.624911,-0.031016,0.0285585,-0.561183,-0.826617
463,0.439242,-1.25176,0.00574873,0.0255266,-0.0283386,0.65529,0.754414,0.218896,-1.54636,-0.619816,-0.0379288,0.0184057,-0.298292,-0.953543
464,0.499084,-1.18946,0.0114626,0.029934,-0.0297127,0.586049,0.809177,0.15067,-1.61818,-0.625913,-0.0418876,0.00570353,0.0488786,-0.99791
465,0.590899,-1.17554,0.0137405,0.0336534,-0.0254165,0.472491,0.880326,0.142998,-1.54398,-0.620665,-0.0417946,-0.00710823,0.338939,-0.939853
466,0.713634,-1.27062,0.00714374,0.0384822,-0.0172262,0.264332,0.96351,0.143029,-1.54397,-0.620663,-0.0417915,-0.00713724,0.339899,-0.939506
467,0.750171,-1.51435,-0.0126086,0.0415835,-0.00691139,0.0101025,0.99906,0.519031,-1.90366,-0.598122,0.00866347,0.0584668,0.422235,-0.904557
468,0.653745,-1.6995,-0.0276774,0.0428182,0.00275765,-0.261639,0.964212,0.909708,-2.29678,-0.575328,0.0785811,0.0475957,0.465297,-0.880374
469,0.722645,-1.87487,-0.0111745,0.0268347,-0.0110603,-0.384057,0.922853,0.909943,-2.29657,-0.575325,0.0786882,0.0477275,0.466143,-0.879909
470,0.992553,-2.11049,0.0527911,-0.0099845,-0.056336,-0.417542,0.906855,0.897761,-2.56311,-0.523846,0.0714126,0.0663662,0.628746,-0.771475
471,1.24402,-2.37537,0.0880596,-0.056898,-0.0553155,-0.448801,0.890101,0.856626,-2.53319,-0.529934,0.0544224,0.0757022,0.757014,-0.646712
472,1.26047,-2.53045,0.0978342,-0.0689515,-0.0587289,-0.590565,0.801891,0.85671,-2.53241,-0.530082,0.0544915,0.0757196,0.757204,-0.646482
473,1.29315,-2.89596,0.174134,-0.069844,-0.0675537,-0.629622,0.770802,0.863818,-2.27415,-0.579215,0.0501587,0.0764856,0.794712,-0.600056
474,1.09099,-2.85356,0.157259,-0.0523706,-0.0759986,-0.752459,0.652141,0.889573,-2.1452,-0.600167,0.0608884,0.0681599,0.746238,-0.659375
475,1.05614,-2.63537,0.116603,-0.051802,-0.075451,-0.767159,0.634895,0.845648,-2.40153,-0.555222,0.0508965,0.0763549,0.781256,-0.617428
476,1.05604,-2.45581,0.0833266,-0.0544467,-0.0731088,-0.751097,0.653868,0.84574,-2.40064,-0.555391,0.0509453,0.0763884,0.781542,-0.617059
478,1.03009,-2.68349,0.123649,-0.0482922,-0.0767223,-0.779129,0.620274,0.815406,-2.20819,-0.592567,0.0525509,0.0739206,0.777233,-0.622642
479,1.03781,-2.48182,0.0876694,-0.0552397,-0.0728575,-0.753676,0.650855,0.877742,-2.19012,-0.595177,0.065623,0.0629686,0.647374,-0.756727
480,0.974413,-2.58425,0.104573,-0.0513085,-0.0764753,-0.787415,0.609506,0.97139,-2.81186,-0.475162,0.0687142,0.0710465,0.649306,-0.754077
481,0.976619,-2.43101,0.0830293,-0.0563687,-0.0699583,-0.775557,0.624852,0.97139,-2.81186,-0.475162,0.0687142,0.0710465,0.649306,-0.754077
482,1.17661,-2.40687,0.0740663,-0.0577576,-0.0566327,-0.637745,0.765989,1.06662,-3.46683,-0.345028,0.0657563,0.0732527,0.649616,-0.753863
483,1.30684,-2.90235,0.179255,-0.0711031,-0.0700692,-0.646297,0.756529,1.207,-3.93754,-0.251405,0.0676519,0.0581897,0.528745,-0.844077
484,1.43534,-3.37765,0.270919,-0.0657819,-0.0736172,-0.646527,0.756476,1.20693,-3.93749,-0.25141,0.0677608,0.0581254,0.527675,-0.844742
485,1.57438,-3.87243,0.368844,-0.0625156,-0.0722057,-0.648768,0.754969,1.18558,-3.92354,-0.254825,0.0762319,0.0465658,0.392235,-0.915517
486,1.89446,-4.09777,0.417677,-0.0722586,-0.0520863,-0.457275,0.884853,1.17154,-3.90702,-0.258178,0.0759377,0.046819,0.396591,-0.913651
487,1.93498,-4.04953,0.410455,-0.0763266,-0.0465072,-0.391121,0.915989,1.15754,-3.8903,-0.261568,0.0756813,0.0470996,0.400943,-0.911756
494,1.87546,-3.95519,0.39069,-0.0777221,-0.0438038,-0.362305,0.92778,1.74558,-4.02488,-0.199422,0.0919615,0.0693567,0.117062,-0.986422
495,1.96299,-3.8311,0.375079,-0.0890536,-0.0332973,-0.206699,0.973774,1.74592,-4.02463,-0.199459,0.0922047,0.0696026,0.116545,-0.986444
496,2.08752,-3.82066,0.377806,-0.0895174,-0.0266785,-0.133365,0.986655,2.29445,-4.10156,-0.125682,0.0830792,0.0681244,0.079657,-0.991015
497,2.48903,-3.8905,0.44999,-0.089442,-0.0575492,-0.133557,0.985318,2.8303,-4.1613,-0.0482555,0.0850485,0.0638536,0.0390162,-0.993563
498,2.7892,-3.86217,0.485559,-0.081706,-0.0673018,-0.0839904,0.990828,2.8341,-4.16154,-0.0477346,0.0850393,0.0638598,0.0390583,-0.993562
499,3.30451,-3.89174,0.561088,-0.0834621,-0.0675717,-0.0879226,0.990322,3.67423,-4.22355,-0.00720052,0.0863311,-0.00997742,0.0438076,-0.995253
500,3.61952,-3.85478,0.599755,-0.0854205,-0.0626949,-0.0425113,0.993461,3.76723,-3.953,-0.0491878,0.0741135,0.0175104,0.48127,-0.873258
501,4.07676,-3.83488,0.610029,-0.0869614,-0.0238913,-0.0427259,0.995008,3.76722,-3.95285,-0.0492103,0.0741031,0.0175224,0.481412,-0.87318
502,4.67543,-3.8145,0.593527,-0.0867937,0.00963772,-0.0374576,0.995475,3.75879,-3.47124,-0.118643,0.0478612,0.0285634,0.692416,-0.719343
503,4.56897,-3.87471,0.604896,-0.0829033,-0.00734211,-0.306942,0.948082,3.75885,-3.46957,-0.118823,0.0478512,0.0285918,0.692804,-0.718968
504,4.42356,-3.83478,0.596581,-0.0728428,-0.0176942,-0.498561,0.863607,3.76914,-3.14562,-0.153852,0.0480372,0.0282436,0.687685,-0.723868
505,4.30129,-3.71599,0.576004,-0.0610583,-0.0244698,-0.609099,0.790361,3.76914,-3.14493,-0.153925,0.0480413,0.0282358,0.687568,-0.723979
506,4.22187,-3.54516,0.544087,-0.0504233,-0.0232096,-0.661009,0.748322,3.79225,-3.09223,-0.160198,0.0504815,0.0230416,0.607599,-0.792303
507,4.1471,-3.34958,0.522755,-0.0469671,-0.0301245,-0.709837,0.702153,3.79224,-3.09164,-0.160261,0.0504878,0.0230263,0.607356,-0.79249
508,4.15108,-3.09309,0.494675,-0.0480164,-0.0282599,-0.682292,0.728954,3.94503,-3.32384,-0.139394,0.0515266,0.0193807,0.569133,-0.8204
510,4.26804,-2.99212,0.481068,-0.0511037,-0.0214173,-0.576892,0.814939,3.93976,-2.93864,-0.180621,0.0481257,0.0286703,0.685599,-0.725821
511,4.42803,-3.14347,0.493947,-0.0522785,-0.0172829,-0.528325,0.847255,3.95046,-3.03998,-0.170082,0.049825,0.0245786,0.631462,-0.773414
512,4.40206,-3.1579,0.497891,-0.0500243,-0.0241094,-0.619616,0.782938,3.95046,-3.03982,-0.170099,0.049838,0.0245735,0.6314,-0.773464
513,4.30789,-2.92747,0.474537,-0.0482241,-0.0278863,-0.677178,0.733708,3.94677,-2.79424,-0.196339,0.0487936,0.0267895,0.665186,-0.7446
514,4.35048,-3.10408,0.493087,-0.0484168,-0.0274975,-0.671677,0.738748,3.94676,-2.7932,-0.196457,0.04879,0.026809,0.665401,-0.744407
515,4.38746,-2.95935,0.476505,-0.0501226,-0.0238997,-0.616331,0.785527,3.88271,-2.44997,-0.255593,0.0310926,0.104368,0.695847,-0.709885
516,4.332,-2.79992,0.459997,-0.0491781,-0.0260159,-0.648877,0.758856,3.85554,-2.20492,-0.305433,0.0211113,0.0984175,0.752485,-0.650872
517,4.27255,-2.64726,0.44233,-0.0423426,-0.0323739,-0.682709,0.728744,3.85549,-2.20515,-0.30539,0.0210696,0.0984356,0.752718,-0.650602
518,4.16995,-2.41117,0.433784,-0.0307718,-0.104901,-0.694884,0.710764,3.83901,-2.28882,-0.291436,0.00606614,0.104306,0.836751,-0.537524
519,4.12591,-2.15308,0.383185,-0.0296081,-0.104886,-0.702154,0.703635,3.52596,-2.80134,-0.225983,0.000645998,0.108568,0.867373,-0.485671
520,4.00988,-2.14461,0.363621,-0.0166175,-0.0995577,-0.775457,0.623281,3.52596,-2.80134,-0.225983,0.000645998,0.108568,0.867373,-0.485671
521,3.92815,-2.17904,0.361835,-0.00604982,-0.104172,-0.834643,0.540816,3.13642,-3.1982,-0.191241,-0.0149975,0.111806,0.900427,-0.420126
522,3.75665,-2.4322,0.389224,0.000266251,0.108762,0.866986,-0.486318,2.46812,-3.89669,-0.140819,-0.0254247,0.106352,0.932017,-0.345524
523,3.57923,-2.69509,0.411925,-0.00697683,0.108634,0.898082,-0.426143,2.46544,-3.89914,-0.140727,-0.0255242,0.106174,0.932027,-0.345544
524,3.27828,-3.06231,0.437142,-0.0131682,0.110558,0.901046,-0.41919,1.99208,-4.25973,-0.134959,-0.0339423,0.101902,0.95409,-0.279599
525,2.97526,-3.50671,0.471622,-0.0147904,0.111604,0.901155,-0.418622,1.98997,-4.26108,-0.134979,-0.0339482,0.1019,0.95409,-0.279599
526,2.75805,-3.67895,0.471479,-0.0237636,0.110256,0.932945,-0.341895,1.28808,-4.7255,-0.104995,0.0104399,0.0931324,0.956503,-0.276261
527,2.39717,-4.06238,0.479957,-0.0262718,0.104148,0.933642,-0.341725,1.28808,-4.7255,-0.104995,0.0104399,0.0931324,0.956503,-0.276261
528,2.14361,-4.20085,0.467488,-0.0333338,0.102108,0.955739,-0.273909,1.13029,-4.84005,-0.0905228,0.0354542,0.0839151,0.845178,-0.526665
529,1.75286,-4.51785,0.516957,0.00431257,0.113144,0.953802,-0.278284,1.13031,-4.84001,-0.0905298,0.0354538,0.0839153,0.845179,-0.526662
530,1.36787,-4.88165,0.541478,0.0128723,0.0901827,0.949856,-0.299125,1.13693,-4.82544,-0.0929925,0.0354212,0.0839292,0.845386,-0.526331
531,1.51353,-5.04061,0.57557,-0.0355496,-0.0838749,-0.840807,0.533615,1.13695,-4.82539,-0.0930041,0.0354273,0.0839311,0.845384,-0.526333
543,1.49154,-4.87888,0.547253,0.028793,0.0864242,0.880246,-0.465692,1.00612,-4.61564,-0.134487,0.0365402,0.082648,0.834991,-0.542793
544,1.28797,-4.86023,0.536459,0.0148629,0.0899583,0.943499,-0.318585,1.00612,-4.61548,-0.134517,0.0365405,0.082643,0.834918,-0.542907
545,1.33542,-4.9526,0.551612,0.0309411,0.0852073,0.866436,-0.490989,1.0108,-4.26048,-0.198434,0.0494906,0.0749652,0.738907,-0.667793
546,1.36458,-4.85881,0.536755,-0.0351207,-0.0833134,-0.840511,0.534198,1.01081,-4.25929,-0.198648,0.049518,0.0749568,0.7387,-0.66802
548,1.42022,-4.77113,0.523226,-0.041736,-0.0797488,-0.79441,0.600675,1.17515,-4.14546,-0.215004,0.0744689,0.0501147,0.427442,-0.899575
549,1.46342,-4.5732,0.490375,-0.0483261,-0.0754666,-0.743375,0.662845,1.3979,-4.15067,-0.201239,0.0869014,0.0450435,0.198071,-0.975288
550,1.59416,-4.38432,0.46146,-0.0599731,-0.0663792,-0.631731,0.770008,1.39986,-4.15138,-0.200959,0.0870424,0.0453352,0.198071,-0.975262
551,1.88646,-4.2675,0.45195,-0.0754319,-0.0487727,-0.419388,0.903352,1.62918,-4.28026,-0.162489,0.0904068,0.0541165,0.0944895,-0.989934
552,2.02211,-4.14942,0.436265,-0.0823698,-0.0363778,-0.270355,0.958541,2.29488,-4.23947,-0.100857,0.0894876,0.0593959,-0.0205424,-0.994003
553,2.42366,-4.16054,0.49628,-0.0911965,-0.0605909,-0.205262,0.972563,2.29781,-4.23932,-0.100519,0.0894874,0.059397,-0.0205428,-0.994003
554,2.55558,-4.13434,0.506809,-0.0918828,-0.0611037,-0.132502,0.985021,3.23776,-4.20183,-0.0154393,0.0853711,0.0170447,-0.011312,-0.996139
555,2.68575,-4.10695,0.519711,-0.0914593,-0.0647844,-0.0687043,0.991321,3.24115,-4.20175,-0.0152952,0.0853716,0.016582,-0.0112799,-0.996147
556,3.10442,-3.93825,0.543594,-0.0901895,-0.0583254,0.00868657,0.994177,3.8928,-3.98552,-0.0472498,0.0699171,-0.0302482,-0.34856,-0.934185
557,3.61316,-3.86934,0.602783,-0.0892898,-0.0575749,0.00695097,0.994316,3.89303,-3.98108,-0.0478942,0.0694013,-0.0307014,-0.354976,-0.93179
558,4.13771,-3.80459,0.601174,-0.0854741,-0.0105672,0.00715084,0.996259,3.90312,-3.8368,-0.069675,0.0550746,-0.039114,-0.508146,-0.858618
559,4.59323,-3.7063,0.576192,-0.085437,0.0169672,0.0396254,0.995411,3.90312,-3.83676,-0.0696807,0.055075,-0.0390903,-0.508148,-0.858618
560,4.68794,-3.42075,0.537485,-0.0773628,0.0250213,0.232463,0.969201,3.91365,-3.51751,-0.117776,0.031467,-0.0451785,-0.655026,-0.753598
561,4.55254,-3.13925,0.503919,-0.0610092,0.0354664,0.45483,0.887778,3.91367,-3.51655,-0.117874,0.0314578,-0.0451847,-0.655276,-0.753381
562,4.50405,-3.01664,0.486734,-0.0550146,0.0393175,0.507309,0.859107,3.90282,-3.34516,-0.135986,0.0410424,-0.0367131,-0.464481,-0.883869
563,4.40657,-2.85014,0.460423,-0.0415494,0.0561802,0.607549,0.791203,3.90276,-3.34519,-0.135984,0.0410585,-0.0366681,-0.46373,-0.884265
564,4.32835,-2.65621,0.444158,-0.0306367,0.0457285,0.664439,0.745313,3.86899,-3.20578,-0.149975,0.0542809,-0.0101964,0.0560426,-0.9969
565,4.3596,-2.47189,0.423915,-0.0327516,0.044255,0.628511,0.77585,3.86986,-3.20488,-0.150076,0.0544727,-0.00991899,0.0578391,-0.996789
566,4.50522,-2.5612,0.429673,-0.0423674,0.035148,0.425834,0.903125,4.10786,-3.13278,-0.163248,0.0514197,-0.0227807,-0.191969,-0.979788
567,4.62206,-2.72754,0.444502,-0.0505204,0.0218697,0.153756,0.986574,4.05194,-2.91823,-0.185856,0.044161,-0.0312287,-0.423514,-0.904274
568,4.83645,-2.79412,0.447064,-0.0538388,0.0105224,-0.0693941,0.99608,4.05201,-2.9165,-0.186046,0.044099,-0.0312925,-0.42544,-0.90337
569,4.8815,-2.51381,0.419911,-0.0536513,0.0217017,0.158527,0.985657,4.04243,-2.64443,-0.214962,0.0537926,-0.0120446,0.0201211,-0.998277
570,4.73856,-2.47359,0.415181,-0.0490649,0.0249794,0.207471,0.976691,4.04238,-2.64343,-0.21507,0.053863,-0.0118714,0.0221204,-0.998233
571,4.66485,-2.24811,0.394736,-0.0458842,0.0293346,0.351285,0.934683,3.95296,-2.44814,-0.260541,0.0716713,0.0524407,0.255103,-0.962827
572,4.68195,-2.10184,0.380607,-0.0500143,0.0234804,0.280848,0.95816,3.95237,-2.4479,-0.260561,0.0719066,0.0526239,0.254322,-0.963006
573,4.73064,-2.18096,0.383114,-0.0533799,0.0134082,-0.01693,0.998341,4.42031,-2.61977,-0.21762,0.056215,0.0133072,0.132899,-0.989445
574,4.60994,-2.25641,0.405691,-0.0664974,-0.0393587,-0.27698,0.957763,4.42408,-2.61995,-0.217532,0.0572429,0.0145166,0.132838,-0.989377
576,4.77464,-2.15947,0.404744,-0.0783301,-0.0310397,-0.186834,0.978772,5.1575,-2.6341,-0.198458,0.0548443,0.0196616,0.00663568,-0.998279
577,5.04661,-2.1935,0.385962,-0.0361092,0.00841119,-0.143252,0.988992,6.31934,-2.62692,-0.172404,0.0710252,-0.0148168,0.00516051,-0.997351
578,5.37096,-2.16545,0.412803,-0.0526736,-0.0203831,-0.0841307,0.994853,6.32218,-2.62702,-0.172571,0.0709628,-0.0151797,0.00517722,-0.99735
579,5.78103,-2.04786,0.421542,-0.0550455,-0.019119,-0.0181734,0.998135,7.5124,-2.6467,-0.322524,0.0719599,-0.0818841,0.00429129,-0.994031
580,6.29607,-2.00375,0.430937,-0.0570126,-0.0110078,-0.0151479,0.998198,7.51404,-2.64672,-0.322829,0.0719648,-0.082009,0.00428287,-0.994021
581,6.77563,-1.94873,0.465082,-0.0682762,-0.0218228,-0.0152317,0.997311,7.67769,-2.32181,-0.395155,0.0113448,-0.130123,-0.487094,-0.863527
582,7.36628,-1.88533,0.346403,-0.0719329,0.0760627,-0.00529379,0.994491,7.67769,-2.32181,-0.395155,0.0113448,-0.130123,-0.487094,-0.863527
583,7.90432,-1.83439,0.270894,-0.0715512,0.0734169,-0.00496342,0.994719,7.69836,-1.88735,-0.475824,-0.00177722,-0.14531,-0.652881,-0.74339
584,8.26842,-1.72771,0.184629,-0.0657669,0.0969399,0.0541004,0.99164,7.69844,-1.88563,-0.476157,-0.00173967,-0.145426,-0.653107,-0.743169
585,8.12356,-1.17906,0.125836,-0.0128027,0.130638,0.452659,0.881969,8.13443,-1.81624,-0.585598,0.0930829,-0.124317,-0.13765,-0.97823
586,8.00773,-0.945994,0.108387,-0.000688441,0.1253,0.574708,0.808709,8.13712,-1.81622,-0.586252,0.0932089,-0.124186,-0.136179,-0.97844
587,7.94124,-0.6994,0.063525,0.00489543,0.14148,0.632344,0.761643,8.74654,-1.82371,-0.726162,0.104034,-0.111614,-0.00607462,-0.988272
588,8.12193,-0.621545,0.00296459,-0.0301543,0.140308,0.492603,0.85834,8.74831,-1.82369,-0.726571,0.104102,-0.111669,-0.00599189,-0.98826
589,8.42366,-0.687997,-0.0457143,-0.0735091,0.138438,0.281967,0.946533,8.74982,-1.82367,-0.726921,0.104163,-0.111714,-0.00591981,-0.988248
590,8.6877,-0.78401,-0.078694,-0.0941036,0.123132,0.126326,0.979809,9.03486,-1.67062,-0.822517,0.0944415,-0.14551,-0.252643,-0.951882
591,8.94806,-0.818316,-0.125679,-0.100067,0.115175,0.0510798,0.986971,9.03541,-1.67059,-0.822652,0.0943806,-0.145553,-0.253255,-0.951719
592,9.16412,-0.823066,-0.166512,-0.102413,0.11126,0.0170857,0.988353,9.2501,-1.44962,-0.929405,0.0215948,-0.165107,-0.649772,-0.741667
593,9.44631,-0.804588,-0.231398,-0.110629,0.11582,0.00220026,0.987088,9.25014,-1.44782,-0.929883,0.0215319,-0.165129,-0.650063,-0.741409
594,9.54687,-0.542743,-0.311089,-0.106199,0.138307,0.167248,0.970372,9.1866,-0.982681,-1.03476,-0.0301109,-0.176779,-0.850993,-0.493613
595,9.5859,-0.342767,-0.364031,-0.0765001,0.153346,0.360219,0.916992,9.18512,-0.980049,-1.03511,-0.030148,-0.17684,-0.850974,-0.493621
596,9.53738,-0.178466,-0.390127,-0.0373491,0.160811,0.538584,0.82624,9.18388,-0.977864,-1.0354,-0.0301795,-0.176882,-0.850966,-0.493618
597,9.48053,0.0262817,-0.431484,-0.0158026,0.166055,0.633177,0.75582,8.72949,-0.17308,-1.1051,-0.106153,-0.137351,-0.84351,-0.508288
598,9.36745,0.0681517,-0.418671,0.0282081,0.167785,0.832188,0.527745,8.72835,-0.17096,-1.1051,-0.106661,-0.137045,-0.843446,-0.50837
599,9.13824,0.469802,-0.479897,0.0355732,0.176536,0.836338,0.517791,8.24453,0.679773,-1.03789,-0.107776,-0.0769012,-0.844452,-0.519009
600,8.86068,0.885588,-0.529304,0.0454863,0.174986,0.835677,0.518608,8.24453,0.679773,-1.03789,-0.107776,-0.0769012,-0.844452,-0.519009
601,8.58211,1.29932,-0.463169,0.121211,0.128441,0.843648,0.50702,7.87707,1.45002,-0.953935,-0.11807,-0.0720024,-0.891981,-0.430402
602,8.26661,1.68768,-0.429996,0.107671,0.0733166,0.849356,0.511494,7.87556,1.45201,-0.953596,-0.118008,-0.0720462,-0.89199,-0.430392
603,8.007,2.0937,-0.38583,0.106788,0.0793023,0.848524,0.512166,7.32574,2.28644,-0.785971,-0.168751,-0.120153,-0.881758,-0.423779
604,7.73383,2.50432,-0.334019,0.108349,0.0854228,0.84842,0.511025,7.32386,2.28901,-0.785364,-0.168752,-0.120107,-0.881757,-0.423794
605,7.49506,2.71569,-0.283059,0.117077,0.0734419,0.896218,0.421536,7.60463,2.25673,-0.886807,-0.0729904,-0.170442,-0.458091,-0.869353
606,7.17267,3.11366,-0.203137,0.1333,0.137943,0.890194,0.413228,7.60463,2.25673,-0.886807,-0.0729904,-0.170442,-0.458091,-0.869353
607,6.81657,3.47031,-0.0892082,0.168505,0.122411,0.890502,0.40451,8.01105,2.30582,-1.04222,-0.123815,-0.099739,-0.912173,-0.377708
608,6.98962,3.50661,-0.166135,0.13945,0.148879,0.800094,0.564126,8.01336,2.30558,-1.04311,-0.124023,-0.0990642,-0.913533,-0.374517
609,7.41107,3.53156,-0.315762,0.0951401,0.17025,0.563054,0.803077,7.53741,2.70029,-0.897803,-0.1618,-0.108895,-0.923559,-0.330155
610,7.64203,3.50969,-0.383132,0.0714584,0.166267,0.462067,0.868184,7.53829,2.70089,-0.898144,-0.161178,-0.109737,-0.923197,-0.33119
