1695981207.82,2.31,-7.52
1695981209.88,2.12,-7.24
1695981211.94,1.97,-7.04
1695981214.36,1.68,-7.03
1695981216.44,1.41,-7.21
1695981218.52,1.17,-7.33
1695981220.30,0.96,-7.39
1695981222.30,0.79,-7.52
1695981224.03,0.79,-7.66
1695981227.78,0.88,-7.62
1695981230.18,1.17,-7.00
1695981232.43,1.56,-6.80
1695981234.44,2.09,-6.62
1695981236.26,2.89,-6.46
1695981238.11,2.71,-6.23
1695981240.05,2.44,-6.10
1695981242.06,2.04,-6.08
1695981244.14,1.67,-6.25
1695981246.25,1.40,-6.40
1695981248.23,1.56,-6.06
1695981250.32,1.75,-5.73
1695981252.20,1.78,-5.42
1695981254.08,1.83,-5.18
1695981257.47,2.04,-4.92
1695981259.65,2.10,-5.06
1695981262.16,2.20,-5.42
1695981264.51,2.73,-5.90
1695981266.53,2.78,-6.21
1695981268.82,3.09,-6.96
1695981270.85,3.43,-7.69
1695981272.76,3.39,-7.77
1695981274.76,3.15,-7.51
1695981276.91,3.02,-7.35
1695981278.81,3.08,-7.31
1695981281.03,3.09,-7.31
1695981283.23,3.10,-7.30
1695981285.18,3.11,-7.30
1695981289.42,3.13,-7.29
1695981291.18,3.13,-7.29
1695981293.27,3.14,-7.28
1695981295.15,3.35,-7.15
1695981297.38,3.55,-6.98
1695981299.39,3.79,-6.76
1695981301.90,3.97,-6.53
1695981304.52,4.06,-6.35
1695981307.00,4.16,-5.83
1695981309.14,3.84,-5.31
1695981311.36,3.57,-4.68
1695981313.28,3.59,-4.40
1695981317.69,3.33,-3.85
1695981319.92,3.10,-3.81
1695981322.20,3.15,-3.99
1695981324.23,3.30,-3.97
1695981326.41,3.40,-4.06
1695981329.92,3.41,-4.09
1695981331.79,3.49,-4.39
1695981333.73,3.81,-5.30
1695981335.67,3.99,-5.80
1695981337.57,4.18,-6.51
1695981340.02,4.05,-6.71
1695981342.03,3.99,-6.68
1695981344.23,3.99,-6.65
1695981346.48,4.32,-6.76
1695981348.72,3.86,-6.70
1695981352.45,3.77,-6.60
1695981354.79,3.74,-6.49
1695981357.01,3.76,-6.21
1695981359.56,4.04,-5.90
1695981363.99,4.19,-5.73
1695981366.32,4.19,-5.33
1695981368.76,4.48,-4.54
1695981370.69,4.68,-4.60
1695981373.29,4.61,-4.74
1695981375.46,4.36,-5.03
1695981377.46,4.67,-5.76
1695981379.41,4.65,-5.68
1695981381.28,4.57,-5.55
1695981383.20,4.55,-6.01
1695981385.32,4.56,-6.00
1695981387.23,4.68,-6.22
1695981389.06,4.83,-6.30
1695981391.04,4.55,-6.27
1695981393.45,4.43,-6.61
1695981395.49,4.31,-7.04
1695981397.56,4.28,-7.09
1695981399.51,4.35,-7.18
1695981401.29,4.58,-7.08
1695981403.23,4.53,-7.07
1695981405.10,4.68,-6.97
1695981408.73,4.61,-7.34
1695981410.77,4.64,-7.47
1695981412.61,4.79,-7.15
1695981414.72,4.61,-6.84
1695981417.05,4.56,-6.65
1695981419.08,5.05,-6.16
1695981421.05,5.49,-5.66
1695981423.15,5.30,-5.32
1695981425.54,5.24,-5.00
1695981427.99,5.17,-4.63
1695981430.50,5.08,-4.29
1695981432.81,4.88,-4.04
1695981435.43,4.63,-4.22
1695981438.32,4.38,-4.43
1695981440.40,4.33,-4.57
1695981442.48,4.50,-4.51
1695981444.68,4.59,-4.18
1695981448.43,5.02,-4.38
1695981451.34,5.20,-4.61
1695981453.50,4.98,-4.31
1695981455.73,4.79,-4.26
1695981457.72,5.32,-4.24
1695981459.65,5.52,-4.02
1695981463.65,5.88,-4.08
1695981466.08,5.77,-4.16
1695981470.69,5.28,-3.85
1695981472.90,5.35,-3.74
1695981475.20,5.40,-3.50
1695981477.51,5.55,-3.54
1695981481.32,5.48,-3.43
1695981483.95,4.78,-3.88
1695981486.02,4.65,-4.13
1695981488.10,4.46,-4.41
1695981490.48,5.02,-4.42
1695981493.28,5.59,-4.44
1695981495.55,6.32,-4.79
1695981497.95,6.48,-5.06
1695981500.78,6.01,-5.09
1695981503.16,6.39,-4.90
1695981505.30,6.52,-5.02
1695981509.50,6.02,-5.06
1695981511.56,6.04,-5.04
1695981514.44,6.04,-5.03
1695981516.45,6.05,-5.00
1695981518.34,6.05,-4.98
1695981520.28,6.05,-4.96
1695981522.17,6.06,-4.95
1695981524.02,6.07,-4.93
1695981526.00,6.07,-4.91
1695981527.89,6.07,-4.95
1695981529.74,6.08,-4.93
1695981531.66,6.08,-4.91
1695981533.54,6.07,-5.40
1695981535.46,6.08,-5.50
1695981537.42,6.08,-5.49
1695981539.31,6.08,-5.47
1695981541.11,6.08,-5.46
1695981543.11,6.08,-5.45
1695981545.04,6.07,-5.43
1695981547.08,6.08,-5.42
1695981549.09,6.07,-5.90
1695981551.06,5.76,-6.03
1695981554.72,5.75,-6.01
1695981556.61,5.92,-6.06
1695981558.60,6.33,-5.95
1695981560.45,6.72,-6.22
1695981562.52,6.49,-6.40
1695981564.81,6.35,-6.08
1695981567.17,6.29,-5.70
1695981569.62,6.09,-5.48
1695981571.85,6.57,-5.77
1695981574.32,6.87,-5.47
1695981578.04,7.18,-5.78
1695981580.81,6.97,-5.53
1695981583.03,6.89,-5.17
1695981585.24,6.84,-4.81
1695981587.64,6.78,-4.52
1695981589.81,6.69,-4.24
1695981591.92,6.62,-3.99
1695981593.94,6.66,-4.11
1695981595.94,6.83,-4.58
1695981599.61,6.93,-5.07
1695981601.53,7.11,-5.70
1695981603.63,7.09,-5.58
1695981605.75,6.85,-5.73
1695981607.72,6.55,-5.30
1695981609.79,6.61,-4.74
1695981611.84,6.74,-4.35
1695981613.95,6.44,-3.79
1695981616.24,6.15,-2.81
1695981618.25,5.92,-2.01
1695981620.22,5.81,-1.49
1695981622.41,5.76,-1.21
1695981625.08,5.65,-1.31
1695981627.44,5.46,-1.36
1695981629.79,5.42,-1.58
1695981631.94,5.39,-1.45
1695981634.05,5.01,-1.08
1695981636.41,5.00,-1.24
1695981640.40,5.10,-1.36
1695981642.59,5.10,-1.36
1695981644.83,5.10,-1.35
1695981647.02,5.10,-1.35
1695981649.76,5.10,-1.35
1695981651.93,5.10,-1.35
1695981654.23,5.02,-1.23
1695981656.39,4.94,-0.89
1695981658.77,5.07,-0.62
1695981661.56,5.22,-0.62
1695981663.56,5.00,0.15
1695981665.94,4.90,0.10
1695981668.51,4.92,-0.37
1695981671.67,5.24,-0.60
1695981674.32,5.22,-0.72
1695981676.82,5.18,-0.56
1695981679.03,5.18,-0.70
1695981683.00,5.35,-0.60
1695981685.09,5.20,-0.28
1695981687.36,4.80,0.05
1695981689.80,4.40,0.29
1695981692.50,4.33,0.25
1695981695.12,4.20,-0.29
1695981697.82,4.43,-0.81
1695981700.37,4.28,-0.92
1695981702.39,4.11,-0.80
1695981704.60,4.20,-0.64
1695981709.00,3.69,-0.00
1695981711.01,3.08,0.88
1695981713.74,2.79,0.78
1695981716.63,2.98,0.50
1695981719.61,3.22,-0.09
1695981721.95,3.37,-0.44
1695981724.42,3.52,-0.54
1695981726.49,3.45,-0.40
1695981730.75,3.59,-0.35
1695981732.77,4.58,-0.17
1695981734.73,4.45,-0.18
1695981736.77,4.32,-0.32
1695981738.84,4.32,-0.01
1695981741.11,4.33,0.55
1695981743.65,4.32,0.97
1695981745.60,4.10,1.69
1695981750.56,4.05,1.35
1695981753.17,4.34,0.92
1695981755.60,4.56,0.62
1695981757.89,4.39,0.71
1695981760.36,4.67,0.88
1695981764.08,4.61,0.86
1695981766.06,4.84,0.77
1695981768.28,5.16,0.59
1695981770.37,5.38,0.70
1695981772.69,5.80,0.71
1695981775.06,5.89,0.49
1695981777.14,5.72,-0.18
1695981779.77,4.93,-0.79
1695981782.40,4.25,-1.01
1695981785.49,3.14,-1.38
1695981788.31,2.22,-1.49
1695981790.51,1.58,-2.02
1695981792.99,1.20,-2.28
1695981796.00,1.24,-1.92
1695981798.28,1.41,-1.75
1695981800.25,1.51,-1.65
1695981803.26,1.59,-1.58
1695981804.33,2.12,-1.22
1695981808.56,2.67,-0.79
1695981811.00,3.93,-0.07
1695981813.42,4.77,0.34
1695981815.53,4.94,0.26
1695981817.66,4.79,0.33
1695981819.77,4.65,0.42
1695981821.98,4.57,0.48
1695981824.13,4.54,0.30
1695981826.29,4.49,-0.02
1695981828.36,4.08,0.46
1695981830.45,3.65,0.91
1695981833.00,3.08,1.37
1695981835.54,2.19,2.09
1695981837.95,1.94,1.90
1695981842.62,1.61,1.90
1695981844.92,1.56,1.29
1695981849.44,1.17,1.35
1695981851.44,1.28,1.41
1695981853.87,0.90,2.07
1695981856.05,0.71,2.17
1695981858.17,0.69,2.21
1695981860.58,0.63,2.11
1695981864.46,0.68,2.10
1695981866.59,0.53,2.31
1695981869.15,0.58,2.31
1695981872.11,0.52,2.04
1695981874.08,0.54,2.15
1695981876.27,0.40,2.18
1695981878.59,0.48,1.90
1695981880.71,0.43,2.11
1695981882.84,0.23,2.80
1695981885.28,-0.20,2.80
1695981887.58,-0.03,2.85
1695981890.30,-0.19,2.76
1695981894.43,-0.14,2.83
1695981896.63,-0.30,2.74
1695981899.03,-0.09,2.49
1695981901.10,-0.12,2.68
1695981903.16,-0.17,2.95
1695981905.21,-0.18,3.09
1695981907.36,-0.16,3.30
1695981909.55,-0.08,3.68
1695981911.89,0.08,4.06
1695981914.74,0.00,3.65
1695981917.63,0.00,3.15
1695981920.60,0.01,2.59
1695981923.44,-0.14,2.20
1695981925.99,-0.21,1.84
1695981928.28,-0.09,1.88
1695981930.50,-0.19,2.14
1695981934.65,-0.11,2.24
1695981937.35,-0.15,2.53
1695981940.15,-0.14,1.88
1695981942.22,-0.31,2.05
1695981944.42,-0.64,2.42
1695981946.78,-0.96,2.49
1695981949.56,-1.12,2.35
1695981952.29,-1.16,2.23
1695981954.38,-1.17,2.23
1695981958.58,-1.17,2.23
1695981961.12,-1.19,2.23
1695981963.39,-1.42,2.22
1695981965.55,-2.02,2.32
1695981970.61,-1.88,2.13
1695981974.29,-1.74,1.53
1695981977.14,-1.62,1.07
1695981979.57,-1.36,0.73
1695981982.01,-1.36,0.42
1695981984.06,-1.39,0.62
1695981986.21,-1.14,1.12
1695981988.32,-0.93,1.61
1695981992.57,-0.97,1.89
1695981994.82,-1.15,1.94
1695981997.13,-1.28,1.58
1695981999.51,-1.87,1.70
1695982002.11,-2.77,2.12
1695982005.13,-2.52,1.83
1695982008.08,-2.26,1.15
1695982010.55,-2.32,1.10
1695982012.81,-2.51,1.18
1695982015.12,-2.63,1.30
1695982019.82,-3.12,1.51
1695982023.12,-2.99,0.84
1695982025.45,-2.66,0.11
1695982027.73,-2.83,0.29
1695982032.91,-2.68,0.54
1695982035.14,-3.09,1.54
1695982037.37,-3.32,2.04
1695982039.92,-3.47,1.67
1695982042.12,-4.04,1.77
1695982044.31,-4.78,1.99
1695982047.09,-4.75,1.47
1695982050.20,-4.56,1.20
1695982052.76,-4.38,1.00
1695982055.11,-4.48,0.80
1695982057.69,-4.67,0.68
1695982062.06,-4.56,0.78
1695982064.27,-5.24,1.41
1695982066.85,-5.46,1.06
1695982069.95,-5.20,0.44
1695982072.50,-4.98,0.36
1695982074.77,-5.05,0.51
1695982076.94,-4.83,0.67
1695982079.04,-4.65,0.84
1695982081.26,-5.02,1.43
1695982083.54,-5.27,1.94
1695982085.80,-5.59,2.63
1695982088.22,-5.45,3.01
1695982091.08,-5.31,2.74
1695982094.33,-5.55,2.42
1695982097.75,-5.99,2.15
1695982100.38,-6.17,2.08
1695982102.66,-6.01,2.24
1695982104.99,-6.04,2.39
1695982109.55,-5.79,2.86
1695982112.73,-5.70,2.55
1695982115.71,-6.07,2.28
1695982118.40,-6.24,2.22
1695982120.76,-5.75,2.07
1695982122.98,-5.41,2.17
1695982125.51,-5.34,2.66
1695982127.82,-4.84,3.23
1695982130.38,-4.59,2.89
1695982133.18,-4.74,2.45
1695982135.49,-4.75,2.59
1695982139.94,-4.75,2.74
1695982142.81,-4.53,2.94
1695982145.97,-4.93,2.50
1695982148.72,-5.19,2.41
1695982150.99,-5.16,2.17
1695982153.66,-5.24,2.00
1695982158.11,-5.39,1.47
1695982160.45,-6.06,0.24
1695982162.92,-6.60,-0.55
1695982166.10,-7.00,-1.26
1695982169.06,-6.58,-1.41
1695982172.00,-6.24,-1.40
1695982174.33,-5.81,-1.14
1695982179.29,-5.02,-0.84
1695982181.75,-4.88,-0.22
1695982184.03,-5.03,-0.01
1695982186.28,-5.18,0.16
1695982189.07,-5.23,-0.13
1695982191.40,-5.03,-0.61
1695982193.64,-5.55,-1.14
1695982196.82,-6.39,-2.02
1695982199.19,-6.51,-2.17
1695982201.71,-6.71,-2.29
1695982204.40,-6.29,-2.16
1695982207.22,-5.83,-1.96
1695982210.12,-5.42,-1.68
1695982212.92,-5.08,-1.51
1695982215.58,-5.20,-1.69
1695982218.02,-5.83,-2.03
1695982222.88,-6.45,-2.38
1695982225.97,-6.77,-2.32
1695982229.55,-6.07,-2.16
1695982232.83,-5.63,-1.85
1695982235.75,-5.08,-1.60
1695982238.25,-5.20,-1.70
1695982240.70,-5.18,-1.89
1695982245.30,-5.75,-2.35
1695982247.71,-6.74,-3.32
1695982250.52,-6.48,-3.06
1695982253.23,-5.96,-2.95
1695982256.45,-5.51,-2.71
1695982259.60,-5.07,-2.41
1695982262.38,-4.91,-2.12
1695982265.52,-5.05,-1.88
1695982268.65,-5.22,-1.96
1695982273.41,-5.77,-2.28
1695982276.35,-6.41,-2.82
1695982278.81,-6.08,-2.64
1695982281.26,-5.83,-2.85
1695982283.62,-5.76,-2.54
1695982286.06,-5.15,-2.49
1695982288.63,-4.55,-2.58
1695982291.30,-3.80,-2.89
1695982293.82,-3.84,-2.90
1695982296.44,-3.90,-2.85
1695982298.94,-3.98,-2.53
1695982301.33,-4.14,-2.14
1695982303.86,-4.33,-2.80
1695982306.70,-4.09,-2.47
1695982309.36,-3.67,-3.03
1695982311.85,-3.51,-3.49
1695982314.27,-3.49,-3.74
1695982316.69,-3.51,-4.25
1695982321.63,-3.65,-3.56
1695982324.68,-3.56,-3.32
1695982327.13,-3.82,-3.91
1695982329.60,-4.14,-4.78
1695982332.36,-4.03,-4.90
1695982336.23,-3.46,-4.39
1695982339.02,-3.61,-4.08
1695982341.83,-3.40,-3.85
1695982344.30,-2.96,-3.99
1695982346.91,-2.49,-3.99
1695982351.87,-2.03,-3.99
1695982354.76,-1.74,-4.23
1695982357.45,-1.94,-5.05
1695982360.00,-2.15,-5.76
1695982362.58,-2.44,-6.55
1695982365.08,-2.90,-7.06
1695982367.78,-2.53,-7.32
1695982370.59,-2.14,-7.02
1695982373.32,-2.09,-6.51
1695982375.69,-2.32,-6.69
1695982378.20,-2.53,-6.46
1695982383.22,-2.65,-6.13
1695982385.91,-3.16,-7.30
1695982388.66,-2.77,-7.58
1695982392.22,-2.37,-7.29
1695982395.40,-2.24,-7.15
1695982398.17,-2.42,-7.18
1695982402.88,-2.56,-6.92
1695982405.53,-2.69,-7.41
1695982408.18,-3.35,-7.64
1695982410.91,-3.65,-8.00
1695982413.77,-2.90,-7.96
1695982416.64,-2.43,-7.71
1695982419.57,-2.26,-7.29
1695982422.09,-2.39,-6.99
1695982427.89,-2.55,-6.60
1695982430.07,-2.83,-6.57
1695982433.72,-3.07,-6.98
1695982436.62,-2.90,-7.92
1695982439.45,-2.89,-8.82
1695982442.76,-2.08,-8.57
1695982445.82,-1.60,-8.27
1695982448.60,-1.74,-8.42
1695982451.64,-2.06,-8.62
1695982454.44,-2.43,-9.13
1695982462.09,-1.76,-8.57
1695982464.68,-1.94,-8.65
1695982467.36,-2.25,-8.82
1695982470.29,-2.27,-8.98
1695982473.49,-1.71,-8.75
1695982476.39,-1.48,-8.48
1695982478.88,-0.80,-8.75
1695982481.55,-0.74,-8.73
1695982487.18,-0.89,-8.69
1695982490.06,-0.64,-8.89
1695982493.07,-0.84,-8.53
1695982495.66,-0.98,-8.76
1695982498.23,-1.30,-8.91
1695982500.72,-2.09,-9.01
1695982503.19,-1.82,-8.86
1695982505.82,-1.70,-8.74
1695982508.53,-2.45,-8.94
1695982510.99,-2.62,-8.60
1695982513.40,-2.62,-8.61
1695982515.91,-3.30,-8.74
1695982519.09,-3.00,-8.68
1695982521.95,-2.57,-8.46
1695982524.87,-2.09,-8.27
1695982528.03,-1.86,-8.39
1695982530.69,-1.99,-8.18
1695982535.88,-2.19,-7.71
1695982538.44,-2.17,-7.69
1695982541.28,-2.05,-7.90
1695982543.96,-2.03,-8.02
1695982546.97,-2.20,-8.50
1695982550.27,-3.05,-8.92
1695982552.99,-3.19,-8.86
1695982556.28,-3.12,-8.70
1695982559.07,-4.34,-8.55
1695982561.65,-4.54,-8.50
1695982564.83,-4.21,-8.24
1695982567.80,-3.99,-8.38
1695982571.79,-3.38,-8.46
1695982574.57,-3.56,-8.17
1695982577.60,-3.82,-8.06
1695982580.42,-4.24,-8.29
1695982587.34,-3.85,-8.24
1695982590.34,-3.35,-8.03
1695982594.28,-2.67,-7.95
1695982597.62,-2.06,-8.04
1695982600.36,-2.30,-7.72
1695982603.07,-2.34,-7.85
1695982608.38,-2.13,-8.03
1695982611.06,-3.13,-8.18
1695982614.21,-4.78,-8.60
1695982617.24,-4.03,-8.75
1695982620.11,-3.45,-8.49
1695982623.05,-3.00,-8.31
1695982625.57,-2.73,-8.29
1695982628.35,-2.60,-8.48
1695982633.93,-2.74,-8.41
1695982636.56,-3.74,-8.85
1695982639.19,-4.59,-9.14
1695982642.17,-4.15,-8.84
1695982645.13,-3.74,-8.68
1695982648.12,-3.50,-9.11
1695982651.10,-3.16,-9.12
1695982654.06,-3.18,-9.01
1695982656.62,-3.38,-8.58
1695982661.74,-3.60,-8.30
1695982664.82,-3.44,-8.62
1695982667.67,-4.48,-8.91
1695982670.45,-5.00,-8.92
1695982673.78,-4.73,-8.58
1695982676.75,-4.54,-8.88
1695982679.85,-4.20,-9.12
1695982682.89,-4.03,-9.08
1695982686.16,-4.25,-8.94
1695982691.67,-4.16,-9.08
1695982694.51,-4.53,-9.59
1695982697.62,-5.20,-9.60
1695982700.39,-5.89,-9.61
1695982703.20,-5.62,-9.27
1695982706.23,-5.26,-9.35
1695982709.22,-4.99,-9.33
1695982711.89,-5.22,-8.96
1695982714.61,-5.46,-8.89
1695982720.61,-5.77,-9.12
1695982727.00,-5.00,-8.55
1695982730.05,-5.24,-8.04
1695982735.93,-5.33,-8.21
1695982738.75,-5.86,-8.41
1695982748.17,-5.50,-8.35
1695982751.24,-4.47,-7.30
1695982754.18,-4.69,-7.10
1695982760.62,-4.20,-6.86
1695982763.72,-4.01,-6.49
1695982766.43,-4.24,-6.06
1695982769.17,-4.42,-5.74
1695982777.58,-4.67,-5.68
1695982778.52,-5.16,-5.93
1695982781.66,-5.58,-5.61
1695982784.63,-4.64,-5.24
1695982787.73,-4.89,-5.05
1695982793.14,-5.05,-5.32
1695982799.51,-5.66,-5.70
1695982799.88,-5.08,-5.31
1695982803.10,-4.40,-5.03
1695982806.17,-4.13,-4.91
1695982808.98,-4.36,-4.41
1695982812.24,-4.59,-3.99
1695982817.77,-4.62,-4.36
1695982820.99,-5.53,-4.92
1695982823.90,-6.29,-5.47
1695982827.20,-6.73,-5.54
1695982829.98,-6.60,-5.44
1695982832.68,-6.67,-6.07
1695982836.18,-6.05,-5.91
1695982839.96,-5.52,-5.61
1695982843.15,-4.87,-5.48
1695982847.00,-4.35,-5.27
1695982851.24,-4.41,-4.73
1695982854.30,-4.59,-4.13
1695982860.07,-4.80,-3.77
1695982863.01,-5.42,-4.22
1695982866.31,-6.17,-4.85
1695982869.30,-6.79,-5.17
1695982872.12,-6.36,-4.98
1695982875.13,-5.85,-4.91
1695982881.13,-6.90,-5.01
1695982881.42,-6.60,-4.90
1695982887.62,-6.06,-4.64
1695982889.19,-5.69,-5.10
1695982892.56,-5.49,-5.65
1695982895.95,-5.38,-5.59
1695982898.68,-5.50,-4.94
1695982903.94,-5.59,-4.44
1695982906.77,-5.56,-4.50
1695982909.74,-5.17,-4.57
1695982912.84,-5.18,-4.84
1695982916.02,-5.94,-5.42
1695982919.34,-5.95,-5.19
1695982922.66,-5.65,-5.25
1695982925.83,-6.10,-5.58
1695982928.85,-6.59,-6.34
1695982931.89,-7.17,-7.26
1695982935.28,-6.31,-7.11
1695982938.81,-5.83,-6.87
1695982942.06,-5.55,-6.34
1695982944.91,-5.81,-5.85
1695982950.72,-6.03,-5.54
1695982953.72,-6.19,-5.85
1695982956.64,-6.94,-6.28
1695982959.52,-7.53,-6.77
1695982963.05,-7.47,-6.74
1695982966.88,-6.93,-6.24
1695982970.45,-6.17,-6.12
1695982973.74,-6.35,-5.59
1695982976.66,-6.56,-5.27
1695982982.38,-6.86,-5.36
1695982985.67,-6.94,-5.51
1695982991.90,-7.45,-6.75
1695982991.94,-7.36,-7.02
1695982995.40,-7.64,-6.94
1695982999.00,-7.22,-6.50
1695983002.23,-6.61,-6.22
1695983005.32,-6.27,-6.05
1695983008.35,-6.45,-5.70
1695983013.67,-6.68,-5.63
1695983016.43,-7.58,-5.90
1695983019.35,-7.82,-5.91
1695983022.99,-7.45,-5.87
1695983027.20,-6.86,-5.75
1695983031.44,-6.27,-5.58
1695983034.77,-5.78,-5.56
1695983037.71,-5.98,-5.19
1695983040.83,-6.13,-5.20
1695983046.57,-5.84,-5.36
1695983049.78,-7.01,-5.64
1695983052.72,-7.20,-5.58
1695983055.70,-7.79,-5.68
1695983058.78,-8.37,-5.68
1695983061.62,-8.97,-5.71
1695983065.00,-8.77,-5.52
1695983068.38,-8.21,-5.51
1695983071.60,-7.75,-5.55
1695983074.50,-7.93,-5.06
1695983080.32,-8.36,-4.97
1695983084.21,-8.93,-5.23
1695983087.95,-8.41,-4.82
1695983091.27,-7.95,-4.69
1695983094.29,-8.11,-4.16
1695983099.91,-8.36,-3.86
1695983102.92,-8.53,-4.05
1695983106.58,-8.14,-3.46
1695983109.70,-7.50,-3.34
1695983113.24,-7.64,-2.60
1695983118.68,-7.78,-2.35
1695983121.76,-8.00,-2.42
1695983124.78,-8.81,-3.23
1695983128.13,-8.29,-3.03
1695983131.69,-7.63,-2.99
1695983138.58,-7.00,-2.89
1695983139.29,-6.23,-2.84
1695983143.51,-5.60,-2.68
1695983150.16,-5.26,-2.36
1695983150.38,-5.33,-2.09
1695983153.29,-5.52,-2.14
1695983160.17,-6.44,-2.42
1695983163.31,-7.27,-2.38
1695983166.39,-7.60,-2.20
1695983173.16,-7.29,-1.93
1695983174.77,-6.69,-1.69
1695983177.65,-6.86,-1.74
1695983184.12,-7.21,-2.04
1695983187.70,-6.92,-1.69
1695983191.01,-6.62,-1.49
1695983193.96,-6.82,-0.57
1695983200.03,-6.63,-0.55
1695983203.06,-6.73,-0.53
1695983206.06,-7.16,-0.38
1695983211.87,-7.18,-0.19
1695983215.10,-6.95,0.03
1695983218.05,-7.29,0.22
1695983220.99,-6.87,0.01
1695983223.93,-6.99,-0.17
1695983226.85,-8.20,-0.42
1695983229.73,-8.81,-0.77
1695983233.24,-8.45,-0.33
1695983236.83,-8.06,-0.16
1695983239.84,-8.14,0.21
1695983242.97,-8.28,0.17
1695983249.33,-8.26,-0.08
1695983253.27,-8.66,-0.17
1695983257.96,-8.20,0.32
1695983262.09,-7.83,0.41
1695983265.13,-8.14,0.25
1695983268.17,-9.02,0.45
1695983275.43,-8.82,1.23
1695983279.78,-8.85,1.57
1695983283.09,-8.48,1.58
1695983285.97,-8.12,1.88
1695983289.17,-7.77,2.42
1695983292.55,-7.77,2.13
1695983295.94,-7.67,2.58
1695983298.96,-7.53,2.38
1695983305.07,-7.69,2.57
1695983308.18,-7.33,2.84
1695983311.35,-6.89,3.60
1695983314.86,-7.06,3.28
1695983321.37,-7.11,3.28
1695983321.96,-7.24,3.25
1695983327.82,-7.25,3.27
1695983331.10,-7.25,3.27
1695983334.10,-6.16,2.27
1695983337.18,-5.86,2.17
1695983340.54,-5.51,2.37
1695983343.83,-5.83,2.62
1695983347.07,-5.05,3.65
1695983350.31,-4.74,4.05
1695983353.70,-4.88,3.48
1695983357.11,-5.07,3.43
1695983360.66,-5.09,3.74
1695983368.06,-4.68,3.61
1695983371.22,-5.04,3.54
1695983374.16,-4.44,3.91
1695983377.25,-3.75,4.04
1695983380.59,-3.83,3.57
1695983383.56,-3.71,3.95
1695983390.74,-3.63,3.90
1695983393.76,-3.72,3.31
1695983397.15,-4.03,3.66
1695983400.41,-3.34,4.04
1695983403.94,-3.10,4.18
1695983407.30,-3.73,4.06
1695983410.73,-4.45,4.00
1695983414.32,-5.04,3.84
1695983418.04,-4.79,3.82
1695983421.49,-3.81,3.87
1695983427.85,-2.65,4.05
1695983430.98,-2.79,3.55
1695983434.19,-2.61,3.63
1695983437.48,-2.85,3.82
1695983440.70,-2.73,4.41
1695983444.81,-2.93,3.92
1695983448.84,-3.66,3.79
1695983452.62,-4.20,3.41
1695983455.69,-3.87,3.62
1695983462.48,-3.21,4.29
1695983466.46,-3.91,4.19
1695983470.46,-4.74,4.11
1695983474.54,-5.29,3.96
1695983477.65,-5.20,3.91
1695983480.66,-5.42,4.15
1695983487.35,-5.93,3.98
1695983490.89,-6.39,3.71
1695983494.05,-6.78,3.68
1695983497.23,-6.72,3.32
1695983503.79,-6.49,2.93
1695983507.40,-5.92,2.31
1695983511.00,-6.57,2.23
1695983514.35,-6.75,2.48
1695983517.64,-7.45,2.61
1695983520.86,-8.47,2.73
1695983524.37,-8.39,2.67
1695983527.81,-7.90,2.66
1695983534.63,-7.37,2.47
1695983535.34,-6.83,2.39
1695983538.76,-6.98,2.64
1695983544.88,-6.92,2.87
1695983548.17,-7.66,2.78
1695983552.12,-7.09,3.08
1695983555.40,-6.93,3.81
1695983559.21,-6.67,4.18
1695983562.87,-6.47,3.50
1695983566.43,-6.66,3.32
1695983569.56,-6.80,3.52
1695983575.52,-6.86,3.46
1695983578.72,-5.74,2.76
1695983581.97,-5.96,2.93
1695983585.57,-6.24,3.16
1695983588.94,-6.37,3.66
1695983592.57,-6.55,4.64
1695983595.76,-6.26,5.06
1695983599.45,-6.64,4.79
1695983603.24,-7.10,4.67
1695983608.49,-7.34,4.34
1695983611.58,-6.90,4.60
1695983614.74,-6.48,4.74
1695983622.03,-6.15,4.64
1695983625.26,-6.57,4.40
1695983628.54,-6.77,3.88
1695983632.45,-6.84,3.17
1695983636.30,-6.42,2.95
1695983639.78,-6.25,2.64
1695983646.07,-6.26,2.64
1695983649.40,-6.27,2.62
1695983652.66,-6.28,2.62
1695983656.05,-6.14,2.81
1695983659.58,-6.23,3.04
1695983663.44,-6.31,3.31
1695983667.32,-7.16,4.15
1695983671.34,-7.42,4.84
1695983675.30,-7.06,4.65
1695983679.17,-7.05,4.46
1695983683.13,-6.95,3.90
1695983686.71,-6.89,3.91
1695983690.13,-6.89,3.90
1695983696.96,-6.86,3.91
1695983700.79,-6.91,3.93
1695983704.22,-7.42,4.16
1695983707.38,-7.84,4.62
1695983710.67,-8.91,4.52
1695983714.44,-9.43,4.21
1695983718.71,-8.99,4.08
1695983722.48,-8.23,3.51
1695983729.71,-8.32,3.64
1695983733.08,-8.26,3.87
1695983737.02,-7.95,4.54
1695983740.55,-7.85,4.47
1695983744.53,-8.13,4.46
1695983748.58,-7.88,4.83
1695983755.50,-8.41,4.44
1695983758.98,-8.78,4.65
1695983763.44,-9.21,4.86
1695983767.19,-8.96,5.84
1695983770.76,-8.63,5.91
1695983774.86,-9.00,5.69
1695983778.31,-9.38,5.86
1695983785.51,-8.98,5.99
1695983788.87,-9.09,6.18
1695983792.22,-8.21,6.15
1695983796.03,-7.69,5.54
1695983799.69,-6.63,4.75
1695983803.64,-6.73,4.84
1695983807.44,-7.27,4.86
