1695986427.13,5.19,1.33
1695986428.83,5.30,0.93
1695986430.86,5.16,0.50
1695986433.32,5.02,-0.12
1695986435.62,4.87,-0.97
1695986437.31,4.83,-1.52
1695986439.37,4.77,-2.17
1695986441.07,5.07,-2.34
1695986443.05,5.26,-2.16
1695986444.91,5.16,-2.11
1695986447.64,4.97,-2.21
1695986449.79,4.79,-2.20
1695986451.78,4.94,-2.22
1695986453.51,4.76,-2.16
1695986455.30,4.75,-2.13
1695986457.06,4.83,-2.20
1695986458.71,4.92,-2.33
1695986460.59,4.68,-2.29
1695986462.48,4.47,-2.07
1695986464.19,4.19,-2.12
1695986465.98,4.05,-2.03
1695986467.74,3.79,-1.73
1695986469.95,2.91,-1.73
1695986472.19,2.03,-1.78
1695986473.90,1.54,-1.69
1695986475.60,0.87,-1.63
1695986477.27,0.19,-1.57
1695986479.03,-0.43,-1.51
1695986481.23,-0.95,-1.38
1695986482.97,-1.35,-1.19
1695986484.73,-1.90,-0.86
1695986486.78,-1.80,-0.60
1695986488.46,-1.67,-0.68
1695986490.16,-1.85,-0.35
1695986491.93,-1.83,-0.47
1695986495.08,-1.83,-0.62
1695986497.31,-2.05,-0.31
1695986499.43,-2.16,-0.12
1695986501.79,-2.31,-0.02
1695986504.00,-2.23,-0.16
1695986505.98,-2.22,-0.17
1695986507.99,-2.34,-0.12
1695986509.76,-2.31,-0.25
1695986513.55,-2.24,0.11
1695986515.48,-2.08,-0.11
1695986518.49,-2.30,-0.25
1695986519.73,-2.37,-0.22
1695986522.09,-2.36,-0.24
1695986524.36,-2.36,-0.25
1695986526.60,-2.25,-0.12
1695986529.04,-2.25,-0.13
1695986531.13,-2.25,-0.14
1695986533.49,-2.25,-0.15
1695986535.92,-2.25,-0.16
1695986538.35,-2.20,-0.28
1695986540.25,-2.01,-0.46
1695986542.11,-1.99,-0.67
1695986543.95,-2.26,-0.79
1695986545.68,-1.93,-0.93
1695986547.46,-1.31,-1.02
1695986550.47,-0.87,-1.13
1695986551.34,-0.34,-1.32
1695986553.14,0.35,-1.55
1695986554.99,0.96,-1.74
1695986556.93,1.48,-2.01
1695986558.92,2.20,-2.30
1695986560.99,2.60,-2.58
1695986562.92,2.69,-2.70
1695986565.00,2.52,-2.43
1695986566.83,2.51,-2.40
1695986568.57,2.56,-2.80
1695986572.45,2.55,-2.69
1695986574.51,2.59,-2.83
1695986577.92,3.02,-3.43
1695986580.03,3.44,-4.11
1695986582.04,3.81,-4.50
1695986583.76,4.29,-5.02
1695986585.79,4.68,-5.38
1695986587.65,4.68,-5.33
1695986589.87,4.89,-5.29
1695986592.46,4.71,-5.30
1695986594.57,4.94,-5.29
1695986596.70,4.93,-5.11
1695986598.57,5.08,-5.24
1695986600.77,4.93,-5.19
1695986602.60,5.23,-5.01
1695986604.53,5.21,-5.00
1695986607.75,5.20,-4.99
1695986609.70,5.17,-4.97
1695986611.43,5.31,-5.12
1695986613.64,5.14,-5.02
1695986616.40,5.54,-5.87
1695986618.48,5.42,-5.63
1695986620.42,5.31,-5.34
1695986622.21,5.12,-5.12
1695986624.67,4.88,-4.63
1695986626.46,4.85,-4.54
1695986628.36,4.97,-4.81
1695986630.53,5.25,-4.95
1695986632.65,5.28,-4.62
1695986634.88,5.30,-4.45
1695986637.28,5.30,-4.90
1695986639.44,5.38,-4.90
1695986641.48,5.45,-4.60
1695986643.46,5.29,-4.37
1695986645.27,4.90,-4.20
1695986647.12,4.80,-4.04
1695986648.93,4.76,-3.72
1695986650.71,4.03,-3.72
1695986652.78,3.30,-3.75
1695986654.85,2.37,-3.80
1695986656.87,2.35,-3.56
1695986658.97,2.29,-3.23
1695986660.94,2.22,-3.08
1695986662.82,2.05,-3.11
1695986664.87,1.70,-3.10
1695986667.54,0.91,-2.63
1695986669.69,0.18,-2.34
1695986671.72,-0.35,-2.07
1695986673.80,-0.49,-1.97
1695986675.71,-0.89,-1.80
1695986677.66,-1.65,-1.52
1695986679.76,-1.89,-1.57
1695986681.59,-1.91,-1.58
1695986685.36,-1.91,-1.58
1695986688.03,-1.90,-1.58
1695986690.12,-1.90,-1.58
1695986692.20,-1.90,-1.58
1695986694.37,-1.90,-1.58
1695986696.26,-1.90,-1.58
1695986698.63,-1.89,-1.58
1695986700.76,-1.89,-1.58
1695986702.85,-1.89,-1.57
1695986704.89,-1.89,-1.57
1695986707.32,-1.89,-1.57
1695986709.42,-1.89,-1.57
1695986711.54,-1.88,-1.57
1695986714.98,-1.88,-1.57
1695986717.44,-1.88,-1.57
1695986719.51,-1.88,-1.56
1695986721.45,-1.88,-1.56
1695986725.64,-1.90,-1.58
1695986728.15,-1.91,-1.59
1695986730.62,-1.91,-1.59
1695986732.50,-1.91,-1.59
1695986734.56,-1.91,-1.59
1695986736.78,-1.91,-1.59
1695986739.27,-1.90,-1.59
1695986741.82,-1.90,-1.59
1695986743.95,-1.90,-1.59
1695986746.42,-1.85,-1.78
1695986748.42,-1.62,-1.92
1695986750.98,-1.43,-2.18
1695986753.04,-1.23,-2.11
1695986755.35,-0.81,-2.44
1695986757.78,-0.22,-2.88
1695986760.27,0.50,-3.44
1695986762.23,0.77,-3.64
1695986764.14,1.21,-3.99
1695986766.00,0.93,-4.05
1695986767.92,0.98,-4.00
1695986769.99,1.51,-4.04
1695986772.19,1.84,-3.98
1695986774.25,1.88,-4.00
1695986776.27,2.23,-4.26
1695986778.22,2.61,-4.60
1695986782.06,2.23,-4.75
1695986784.42,1.96,-4.72
1695986786.76,2.02,-4.62
1695986789.42,2.12,-3.98
1695986791.50,1.92,-3.85
1695986793.77,2.09,-3.92
1695986795.88,2.03,-3.92
1695986797.81,1.95,-3.98
1695986800.07,1.90,-3.84
1695986802.64,2.01,-3.81
1695986804.87,1.89,-3.85
1695986807.26,1.76,-3.83
1695986809.44,1.80,-3.85
1695986811.73,1.98,-3.95
1695986814.15,2.09,-4.21
1695986816.44,2.19,-4.51
1695986819.06,1.91,-4.54
1695986821.49,2.12,-4.63
1695986823.46,2.67,-5.18
1695986825.44,3.18,-5.67
1695986827.45,3.78,-6.21
1695986829.50,4.35,-6.76
1695986832.02,4.83,-7.07
1695986835.03,4.23,-7.19
1695986838.03,4.05,-6.96
1695986841.07,4.24,-6.84
1695986843.52,4.23,-6.84
1695986845.75,4.23,-6.84
1695986848.11,4.23,-6.85
1695986850.19,4.23,-6.85
1695986853.20,4.23,-6.85
1695986854.50,4.61,-6.74
1695986856.64,4.22,-6.85
1695986858.52,4.22,-6.85
1695986860.52,4.22,-6.85
1695986862.84,4.22,-6.85
1695986865.00,4.21,-6.85
1695986866.99,4.21,-6.85
1695986869.13,4.21,-6.85
1695986871.22,4.21,-6.85
1695986875.37,4.42,-6.71
1695986877.62,3.11,-6.43
1695986879.80,2.94,-6.27
1695986881.91,2.64,-5.77
1695986884.04,2.38,-5.93
1695986886.13,2.19,-6.05
1695986888.26,2.10,-6.19
1695986890.54,2.60,-6.43
1695986892.64,2.76,-7.16
1695986894.92,2.99,-8.01
1695986897.11,3.15,-8.43
1695986900.13,3.03,-7.94
1695986902.42,2.81,-7.59
1695986905.02,2.60,-7.38
1695986909.51,2.63,-7.15
1695986911.50,2.88,-7.35
1695986913.75,3.04,-7.96
1695986915.71,3.34,-8.16
1695986917.73,3.57,-7.96
1695986920.00,3.91,-7.67
1695986922.33,4.73,-7.44
1695986924.85,4.77,-7.54
1695986927.03,4.39,-7.74
1695986929.11,4.17,-7.82
1695986932.86,4.70,-7.60
1695986935.31,4.87,-7.75
1695986938.28,4.28,-7.98
1695986940.40,3.96,-7.91
1695986942.39,3.54,-8.46
1695986944.40,3.18,-8.87
1695986946.88,2.66,-9.37
1695986949.42,2.56,-9.04
1695986953.65,2.60,-9.02
1695986955.96,2.59,-9.03
1695986958.07,2.59,-9.03
1695986962.31,2.62,-8.97
1695986964.85,2.91,-8.79
1695986967.50,2.19,-7.88
1695986970.66,2.14,-7.97
1695986972.69,2.05,-7.86
1695986974.63,1.28,-7.75
1695986978.69,1.21,-7.75
1695986980.69,1.22,-7.75
1695986982.72,1.22,-7.75
1695986986.87,1.25,-7.73
1695986989.08,1.48,-7.54
1695986992.18,1.96,-7.75
1695986995.01,2.77,-7.34
1695986997.57,3.22,-7.24
1695986999.98,3.01,-7.34
1695987002.32,2.66,-7.50
1695987006.17,2.75,-7.44
1695987008.91,3.17,-7.52
1695987011.35,2.98,-7.34
1695987013.40,2.85,-6.99
1695987017.37,2.73,-6.20
1695987019.58,2.60,-5.86
1695987022.07,2.26,-6.19
1695987025.22,1.79,-6.88
1695987027.15,1.34,-7.19
1695987029.14,1.06,-7.26
1695987031.18,1.09,-7.23
1695987033.19,0.90,-7.25
1695987035.27,0.29,-7.33
1695987037.46,0.21,-7.23
1695987041.42,0.16,-7.23
1695987043.61,0.18,-7.19
1695987045.57,0.17,-7.19
1695987047.54,0.15,-7.19
1695987049.64,0.14,-7.19
1695987051.78,0.13,-7.18
1695987054.37,0.12,-7.17
1695987057.17,0.25,-7.08
1695987059.45,0.56,-6.86
1695987061.55,0.64,-6.47
1695987063.61,0.63,-6.08
1695987065.84,0.60,-5.68
1695987070.21,0.85,-5.15
1695987072.28,1.06,-5.23
1695987074.32,1.72,-5.15
1695987076.42,2.38,-5.12
1695987078.60,3.15,-5.18
1695987081.15,3.92,-5.28
1695987083.19,4.77,-5.55
1695987085.31,5.51,-5.75
1695987087.41,6.08,-6.00
1695987092.71,6.29,-6.06
1695987093.82,6.30,-6.00
1695987096.84,6.35,-5.96
1695987099.08,6.22,-5.94
1695987101.19,5.99,-5.89
1695987103.30,6.16,-6.39
1695987105.40,6.44,-7.15
1695987107.47,6.49,-7.81
1695987109.63,6.60,-8.66
1695987112.10,6.91,-8.48
1695987114.78,7.13,-8.26
1695987118.67,7.31,-8.35
1695987121.11,7.13,-8.32
1695987123.51,6.93,-8.20
1695987126.06,6.94,-8.05
1695987128.04,7.12,-8.35
1695987130.00,7.49,-8.66
1695987131.99,7.85,-8.74
1695987134.01,8.28,-8.68
1695987136.26,8.49,-8.27
1695987140.22,8.30,-7.90
1695987142.38,8.31,-7.88
1695987144.53,8.32,-7.87
1695987146.52,8.21,-7.90
1695987148.61,8.12,-7.79
1695987150.70,7.97,-7.01
1695987153.14,7.86,-6.17
1695987157.84,7.99,-6.29
1695987160.37,8.00,-6.27
1695987162.92,8.01,-6.26
1695987165.42,8.02,-6.24
1695987168.07,7.86,-6.16
1695987170.19,7.95,-6.26
1695987172.27,7.92,-6.39
1695987174.21,7.78,-6.43
1695987176.19,7.73,-6.47
1695987178.17,7.80,-6.76
1695987180.18,7.70,-7.11
1695987182.36,7.71,-7.95
1695987184.79,7.80,-8.39
1695987187.60,7.91,-8.00
1695987190.26,8.06,-7.40
1695987195.38,7.96,-7.43
1695987197.89,8.02,-7.93
1695987201.85,8.18,-8.67
1695987205.19,8.41,-8.44
1695987208.15,8.70,-8.13
1695987210.78,8.90,-7.80
1695987214.87,8.62,-7.66
1695987217.13,8.09,-6.80
1695987219.80,7.73,-5.87
1695987221.90,7.37,-5.55
1695987224.12,7.44,-5.74
1695987226.49,6.70,-5.79
1695987228.75,6.73,-5.88
1695987231.87,6.82,-5.91
1695987235.43,6.99,-5.68
1695987237.71,7.42,-6.18
1695987240.53,7.91,-6.89
1695987242.72,7.73,-6.71
1695987244.83,7.72,-6.36
1695987246.89,8.03,-6.66
1695987248.95,8.30,-6.75
1695987251.21,8.25,-7.03
1695987253.45,8.50,-6.83
1695987255.45,8.29,-6.95
1695987257.72,8.09,-6.83
1695987259.98,8.03,-6.77
1695987264.19,7.98,-6.64
1695987266.35,7.98,-6.53
1695987268.57,7.86,-6.51
1695987270.69,7.79,-6.58
1695987273.07,7.73,-6.61
1695987275.57,7.79,-6.58
1695987277.88,7.75,-6.58
1695987280.31,7.82,-6.43
1695987282.94,7.94,-6.35
1695987285.74,7.86,-6.05
1695987288.15,7.62,-6.10
1695987290.57,7.68,-5.92
1695987292.95,7.72,-5.76
1695987295.30,7.72,-5.51
1695987297.53,7.61,-5.74
1695987299.67,7.69,-6.13
1695987302.12,7.67,-5.78
1695987304.63,7.63,-5.34
1695987307.15,7.11,-5.14
1695987309.72,6.76,-5.02
1695987311.99,6.27,-4.88
1695987314.20,5.59,-4.72
1695987316.44,5.57,-4.37
1695987318.67,5.63,-4.21
1695987320.98,5.41,-3.88
1695987323.40,5.16,-3.87
1695987325.65,4.62,-4.00
1695987327.94,4.10,-4.03
1695987330.07,3.61,-3.99
1695987332.38,3.27,-4.04
1695987335.41,2.58,-4.06
1695987339.77,1.89,-4.03
1695987342.63,0.16,-3.91
1695987345.58,-0.95,-3.78
1695987348.68,-1.62,-3.82
1695987352.13,-1.79,-3.91
1695987355.78,-1.31,-4.06
1695987358.76,-1.23,-3.95
1695987361.18,-0.84,-4.04
1695987363.56,-0.26,-3.81
1695987366.23,-0.09,-3.60
1695987368.85,0.90,-3.56
1695987371.25,1.61,-3.67
1695987373.75,2.50,-3.82
1695987376.04,3.45,-3.98
1695987378.43,4.37,-4.13
1695987380.97,5.23,-4.06
1695987383.38,6.12,-4.05
1695987386.54,7.29,-4.05
1695987390.91,7.26,-4.07
1695987393.58,7.00,-3.87
1695987396.99,7.20,-3.46
1695987399.39,7.31,-3.43
1695987402.47,7.32,-3.42
1695987404.64,7.32,-3.42
1695987406.82,7.32,-3.42
1695987409.11,7.32,-3.42
1695987411.56,7.32,-3.41
1695987414.54,7.32,-3.41
1695987416.73,7.32,-3.41
1695987419.00,7.23,-3.39
1695987421.38,7.14,-3.41
1695987423.54,7.19,-3.81
1695987425.91,7.27,-4.62
1695987428.24,7.21,-5.32
1695987430.59,6.99,-5.96
1695987432.81,6.76,-6.57
1695987435.13,6.43,-7.43
1695987439.49,6.51,-7.72
1695987442.12,6.51,-7.69
1695987444.94,6.50,-7.67
1695987447.62,6.50,-7.65
1695987450.02,6.49,-7.63
1695987454.39,6.29,-8.23
1695987457.40,5.72,-9.62
1695987460.04,5.82,-9.29
1695987463.43,5.83,-8.89
1695987466.00,5.91,-8.67
1695987470.97,5.74,-8.49
1695987473.57,5.45,-7.87
1695987476.08,5.07,-7.63
1695987478.81,4.75,-7.93
1695987481.29,4.78,-7.96
1695987484.07,4.77,-7.95
1695987489.15,4.48,-7.77
1695987491.46,3.18,-8.54
1695987493.94,2.33,-9.03
1695987496.38,1.85,-9.01
1695987498.98,1.68,-8.63
1695987502.14,1.57,-8.53
1695987504.93,1.48,-8.04
1695987507.53,1.28,-8.26
1695987514.99,1.26,-8.13
1695987517.59,1.25,-8.34
1695987520.06,1.10,-8.46
1695987523.02,1.02,-8.22
1695987525.65,1.08,-8.07
1695987529.00,1.08,-8.07
1695987532.06,1.00,-7.66
1695987535.01,0.08,-6.92
1695987537.35,-0.74,-6.32
1695987539.97,-0.95,-5.94
1695987542.33,-1.21,-5.61
1695987544.77,-0.99,-5.54
1695987547.41,-0.34,-5.58
1695987550.06,-0.35,-5.43
1695987553.08,-0.44,-5.00
1695987555.72,-0.64,-4.56
1695987558.04,-0.88,-4.50
1695987560.37,-1.50,-4.54
1695987562.98,-1.73,-4.65
1695987567.79,-1.57,-4.75
1695987570.93,-1.70,-4.85
1695987575.54,-1.71,-4.97
1695987578.67,-2.31,-5.87
1695987581.10,-2.42,-5.61
1695987583.44,-2.15,-5.38
1695987586.01,-1.86,-5.10
1695987588.52,-1.51,-4.87
1695987591.06,-1.45,-4.25
1695987593.42,-1.59,-3.50
1695987598.25,-1.68,-3.27
1695987600.71,-1.70,-3.23
1695987603.27,-1.72,-3.21
1695987606.62,-1.72,-3.48
1695987611.30,-1.80,-4.21
1695987613.88,-1.93,-4.98
1695987617.01,-2.19,-5.95
1695987619.69,-2.43,-6.84
1695987624.69,-2.42,-6.81
1695987627.16,-2.41,-6.77
1695987629.67,-2.41,-6.75
1695987632.30,-2.40,-6.73
1695987634.97,-2.40,-6.71
1695987637.68,-2.39,-6.68
1695987643.35,-2.64,-6.14
1695987646.02,-2.54,-5.43
1695987648.46,-2.83,-4.87
1695987650.84,-3.21,-4.09
1695987653.69,-3.60,-3.18
1695987656.11,-3.87,-2.37
1695987660.64,-3.97,-2.11
1695987663.03,-3.97,-2.09
1695987666.06,-3.98,-2.07
1695987669.03,-3.99,-2.05
1695987671.57,-4.05,-1.97
1695987674.10,-4.30,-1.87
1695987676.67,-4.37,-2.06
1695987679.68,-3.95,-2.44
1695987682.18,-3.86,-3.37
1695987684.66,-3.74,-4.29
1695987687.50,-3.69,-5.29
1695987689.99,-3.95,-5.68
1695987692.42,-4.06,-5.50
1695987694.98,-3.98,-5.44
1695987697.72,-3.51,-5.35
1695987700.78,-2.94,-5.27
1695987704.16,-2.63,-4.71
1695987709.45,-2.35,-4.35
1695987712.15,-2.44,-4.06
1695987714.69,-2.37,-4.19
1695987717.29,-3.02,-4.34
1695987720.04,-3.98,-4.56
1695987722.78,-4.10,-4.25
1695987725.40,-4.01,-4.33
1695987730.64,-3.89,-4.12
1695987733.78,-3.74,-4.12
1695987736.38,-3.94,-4.29
1695987738.94,-3.87,-4.42
1695987742.01,-3.74,-5.02
1695987744.99,-3.86,-5.74
1695987747.59,-3.49,-6.21
1695987750.55,-3.14,-7.06
1695987753.00,-3.27,-7.34
1695987755.64,-3.24,-7.51
1695987758.60,-3.16,-7.57
1695987763.85,-2.95,-7.50
1695987766.88,-3.10,-7.60
1695987769.57,-3.02,-7.43
1695987772.30,-2.85,-7.89
1695987775.20,-2.86,-7.57
1695987777.94,-2.99,-7.70
1695987783.29,-2.85,-7.38
1695987786.72,-3.35,-6.37
1695987789.89,-3.55,-5.68
1695987793.77,-3.61,-5.01
1695987796.89,-3.38,-4.89
1695987799.58,-3.56,-4.61
1695987802.90,-3.96,-3.98
1695987805.64,-4.71,-2.95
1695987808.58,-5.35,-2.23
1695987811.71,-5.41,-1.74
1695987814.62,-5.14,-1.59
1695987819.84,-5.17,-1.37
1695987822.29,-5.17,-1.35
1695987824.94,-5.17,-1.34
1695987827.45,-5.17,-1.33
1695987830.08,-5.17,-1.32
1695987833.01,-5.18,-1.31
1695987836.00,-5.18,-1.31
1695987838.91,-5.03,-1.32
1695987841.66,-4.58,-1.52
1695987844.09,-4.18,-1.58
1695987846.63,-4.33,-1.68
1695987849.14,-4.03,-2.41
1695987851.71,-3.61,-3.22
1695987854.27,-3.30,-3.97
1695987856.77,-2.95,-4.82
1695987859.56,-2.57,-5.87
1695987862.13,-2.41,-6.61
1695987864.63,-2.30,-7.32
1695987867.34,-2.34,-7.87
1695987870.66,-2.26,-8.38
1695987876.24,-2.10,-8.31
1695987879.10,-1.99,-8.79
1695987882.02,-2.13,-8.73
1695987884.74,-2.36,-8.74
1695987887.96,-1.94,-8.79
1695987890.61,-2.07,-8.75
1695987893.32,-2.42,-8.64
1695987896.33,-2.20,-8.90
1695987901.57,-1.67,-8.69
1695987904.35,-1.68,-7.76
1695987907.02,-1.84,-7.00
1695987910.16,-2.01,-5.96
1695987913.78,-2.22,-4.42
1695987916.61,-2.39,-3.31
1695987922.42,-2.84,-1.63
1695987926.03,-3.24,-0.93
1695987928.64,-3.56,-1.05
1695987931.28,-3.76,-1.36
1695987940.59,-4.77,-1.69
1695987943.20,-4.95,-2.11
1695987945.76,-4.94,-1.82
1695987948.40,-4.94,-1.82
1695987951.40,-5.08,-1.95
1695987954.06,-5.19,-1.93
1695987956.72,-5.43,-2.12
1695987961.73,-5.26,-2.00
1695987964.46,-5.49,-2.09
1695987967.80,-5.39,-2.25
1695987971.01,-5.28,-2.01
1695987973.89,-5.27,-2.01
1695987976.71,-5.42,-2.78
1695987979.40,-5.41,-3.60
1695987981.86,-5.46,-4.25
1695987985.39,-5.45,-4.83
1695987988.57,-5.18,-5.20
1695987991.39,-4.96,-5.31
1695987994.34,-4.87,-6.12
1695987996.84,-4.76,-7.05
1695988000.14,-4.38,-7.80
1695988002.89,-4.15,-7.57
1695988006.30,-4.11,-7.10
1695988012.30,-4.18,-6.82
1695988015.88,-4.75,-6.61
1695988019.27,-5.00,-6.82
1695988022.14,-4.62,-7.09
1695988024.99,-4.59,-8.17
1695988027.87,-4.55,-9.11
1695988030.83,-4.63,-9.49
1695988033.88,-4.89,-8.92
1695988039.10,-4.87,-8.66
1695988042.46,-4.57,-8.73
1695988045.96,-4.81,-8.61
1695988051.15,-4.96,-8.08
1695988054.59,-6.34,-7.02
1695988057.40,-6.40,-7.15
1695988060.90,-6.00,-7.14
1695988063.67,-5.40,-6.96
1695988066.45,-4.75,-6.97
1695988069.34,-3.68,-7.38
1695988072.29,-2.80,-7.87
1695988077.85,-2.51,-7.75
1695988081.34,-2.17,-6.50
1695988084.77,-1.90,-6.69
1695988088.02,-2.22,-6.75
1695988094.20,-2.65,-6.14
1695988100.67,-3.20,-6.79
1695988101.07,-3.92,-7.43
1695988104.13,-4.66,-8.08
1695988106.97,-4.39,-8.05
1695988110.81,-3.99,-7.72
1695988114.87,-3.89,-7.66
1695988118.12,-4.24,-7.62
1695988121.08,-4.56,-7.44
1695988123.76,-4.98,-7.14
1695988126.46,-5.16,-6.75
1695988129.31,-4.81,-6.56
1695988132.32,-4.70,-6.50
1695988135.09,-5.15,-6.29
1695988138.28,-6.01,-5.68
1695988141.49,-6.44,-5.44
1695988147.70,-6.09,-5.54
1695988151.24,-6.22,-5.28
1695988154.50,-6.20,-5.34
1695988157.40,-6.25,-5.43
1695988160.50,-5.93,-5.49
1695988166.87,-5.43,-5.25
1695988166.91,-5.45,-4.66
1695988169.91,-6.02,-3.48
1695988172.67,-6.51,-2.48
1695988175.37,-6.49,-1.94
1695988178.10,-6.17,-1.92
1695988180.95,-6.04,-1.95
1695988183.76,-5.76,-2.10
1695988186.69,-5.35,-2.02
1695988189.54,-5.03,-1.96
1695988192.39,-4.84,-2.15
1695988195.41,-5.01,-2.09
1695988201.58,-5.49,-2.17
1695988204.68,-5.94,-2.03
1695988207.69,-5.79,-1.92
1695988211.09,-6.14,-1.96
1695988214.50,-5.70,-1.83
1695988217.55,-6.60,-2.06
1695988220.60,-6.53,-2.04
1695988223.95,-5.91,-1.94
1695988227.12,-5.47,-1.62
1695988230.43,-5.44,-1.70
1695988237.11,-7.21,-2.17
1695988240.59,-6.81,-1.64
1695988243.98,-6.43,-1.41
1695988247.11,-6.59,-1.57
1695988250.43,-6.33,-2.00
1695988253.13,-6.89,-2.57
1695988255.94,-7.44,-3.21
1695988258.93,-7.87,-3.73
1695988262.01,-7.64,-3.34
1695988265.22,-7.19,-3.18
1695988268.28,-6.95,-3.06
1695988275.06,-8.07,-4.03
1695988278.24,-7.74,-3.84
1695988281.46,-7.35,-3.55
1695988284.99,-6.97,-3.48
1695988291.50,-7.82,-3.96
1695988294.52,-7.78,-4.31
1695988297.33,-7.70,-4.16
1695988300.34,-7.68,-4.07
1695988304.66,-7.85,-4.10
1695988308.18,-7.84,-4.06
1695988311.55,-7.61,-3.55
1695988316.06,-7.17,-3.25
1695988319.47,-8.15,-2.29
1695988322.89,-8.16,-2.10
1695988328.86,-8.02,-2.12
1695988331.97,-8.01,-2.10
1695988334.85,-8.00,-1.67
1695988337.91,-8.22,-0.83
1695988344.09,-7.87,-0.72
1695988346.99,-7.85,-0.64
1695988350.28,-7.79,-0.58
1695988353.64,-7.89,-0.52
1695988356.48,-8.28,0.44
1695988359.24,-7.75,0.43
1695988362.27,-7.45,0.56
1695988367.99,-7.61,0.69
1695988371.27,-8.08,0.50
1695988375.03,-7.96,0.74
1695988381.53,-7.44,0.95
1695988387.91,-7.72,0.54
1695988388.47,-8.16,-0.05
1695988391.58,-7.37,0.02
1695988394.56,-6.88,0.18
1695988397.68,-5.88,0.36
1695988400.73,-4.66,0.35
1695988404.17,-4.70,0.52
1695988410.07,-4.37,0.39
1695988413.07,-3.76,0.64
1695988415.89,-4.45,0.49
1695988419.38,-4.10,0.61
1695988422.34,-3.90,0.35
1695988425.53,-4.18,0.48
1695988428.29,-4.59,0.19
1695988431.77,-4.93,-0.13
1695988434.93,-5.01,-0.22
1695988438.68,-5.60,-0.38
1695988441.99,-6.56,-0.26
1695988444.86,-6.45,-0.04
1695988447.86,-6.13,-0.11
1695988450.96,-6.12,-0.07
1695988454.16,-6.44,-0.28
1695988457.30,-7.06,-0.46
1695988465.34,-8.61,-0.52
1695988468.95,-8.37,-0.54
1695988472.64,-8.60,-0.60
1695988475.96,-8.96,-1.05
1695988480.01,-9.75,-1.54
1695988483.02,-9.30,-1.70
1695988486.64,-8.51,-1.60
1695988493.04,-8.66,-1.45
1695988496.39,-8.45,-1.09
1695988500.24,-9.16,-1.15
1695988503.73,-8.29,-0.99
1695988506.76,-8.49,-0.37
1695988509.82,-8.98,0.20
1695988513.47,-9.53,0.99
1695988517.46,-9.26,1.42
1695988520.37,-9.04,1.48
1695988526.73,-8.34,1.71
1695988530.56,-8.61,1.85
1695988534.13,-8.45,1.66
1695988538.14,-8.23,1.61
1695988541.39,-7.87,0.98
1695988544.28,-7.22,1.20
1695988547.45,-6.40,1.00
1695988550.50,-5.76,0.97
1695988553.58,-5.53,0.99
1695988556.67,-5.22,1.09
1695988559.85,-5.23,1.20
1695988566.34,-5.34,1.30
1695988570.73,-5.35,1.33
1695988574.22,-5.35,1.32
1695988577.53,-5.35,1.31
1695988583.63,-5.35,1.30
1695988583.85,-5.35,1.30
1695988587.06,-5.34,1.29
1695988590.39,-5.34,1.28
1695988594.36,-5.34,1.28
1695988600.83,-5.27,1.12
1695988604.09,-5.01,0.75
1695988607.23,-5.04,0.15
1695988610.24,-5.16,-0.25
1695988613.66,-5.26,-1.19
1695988617.24,-5.45,-1.26
1695988620.34,-5.48,-1.63
1695988623.72,-5.59,-2.04
1695988627.11,-5.56,-2.00
1695988630.34,-5.55,-2.21
1695988633.32,-5.62,-2.51
1695988636.42,-6.02,-3.24
1695988640.19,-6.75,-3.90
1695988643.39,-6.84,-3.97
1695988646.38,-6.76,-3.96
1695988649.96,-6.63,-3.97
1695988653.07,-6.78,-4.18
1695988656.07,-6.68,-4.78
1695988659.36,-6.80,-5.98
1695988662.35,-6.82,-6.75
1695988665.44,-6.94,-7.92
1695988673.12,-6.86,-7.67
1695988676.91,-6.83,-7.87
1695988680.11,-6.60,-7.92
1695988683.31,-6.22,-7.84
1695988686.49,-6.01,-7.45
1695988689.71,-5.45,-8.42
1695988693.26,-5.22,-8.74
1695988701.33,-4.90,-8.57
1695988705.40,-4.79,-8.53
1695988711.50,-4.82,-8.43
1695988712.10,-4.63,-8.06
1695988715.19,-4.45,-7.97
1695988718.06,-5.31,-8.02
1695988721.07,-5.63,-7.98
1695988724.38,-6.17,-7.79
1695988727.88,-7.02,-7.45
1695988731.22,-7.29,-7.16
1695988738.30,-7.28,-7.19
1695988742.13,-7.23,-7.34
1695988745.31,-7.11,-7.04
1695988748.46,-7.21,-6.73
1695988751.89,-8.06,-6.04
1695988758.36,-8.58,-5.37
1695988758.98,-9.04,-5.19
1695988765.49,-8.96,-5.28
1695988768.71,-8.28,-5.18
1695988772.51,-8.25,-5.15
1695988776.26,-8.22,-5.12
1695988779.51,-8.19,-5.09
1695988782.71,-8.16,-5.06
1695988786.47,-8.13,-5.03
1695988790.78,-8.23,-5.14
1695988794.13,-8.27,-4.43
1695988797.52,-8.02,-4.38
1695988800.80,-8.10,-3.44
1695988804.08,-7.96,-2.36
1695988807.58,-7.87,-0.97
1695988811.25,-7.62,0.28
1695988814.46,-7.12,1.12
1695988817.90,-6.56,1.72
1695988821.59,-6.58,1.98
1695988828.07,-6.83,2.05
1695988831.48,-6.70,1.90
1695988834.97,-6.70,1.89
1695988838.45,-6.69,1.88
1695988841.70,-6.69,1.88
1695988845.45,-6.69,1.88
1695988849.45,-6.69,1.88
1695988853.00,-6.69,1.88
