1695802027.49,-2.90,2.46
1695802029.43,-2.92,2.53
1695802031.79,-2.95,2.61
1695802033.89,-2.95,2.69
1695802036.50,-2.93,2.80
1695802038.67,-2.93,2.87
1695802040.37,-2.91,2.94
1695802042.05,-2.91,2.99
1695802043.87,-3.18,2.98
1695802045.53,-3.30,3.00
1695802047.21,-3.42,3.04
1695802048.98,-3.37,3.09
1695802050.84,-3.47,3.14
1695802052.71,-3.41,3.18
1695802054.40,-3.49,3.26
1695802056.33,-3.70,3.41
1695802059.15,-3.85,3.56
1695802061.24,-3.84,3.56
1695802063.10,-3.90,3.56
1695802065.09,-3.96,3.54
1695802066.94,-4.01,3.54
1695802068.73,-4.05,3.51
1695802070.53,-4.09,3.49
1695802072.41,-4.13,3.46
1695802074.15,-4.39,3.43
1695802076.21,-4.46,3.38
1695802077.98,-4.68,3.30
1695802081.37,-4.79,3.22
1695802083.69,-4.82,3.16
1695802086.10,-4.84,3.09
1695802088.32,-4.86,3.03
1695802090.39,-4.86,2.97
1695802092.36,-4.84,2.92
1695802094.77,-4.82,2.87
1695802096.91,-4.80,2.81
1695802099.07,-4.77,2.77
1695802100.92,-4.74,2.73
1695802104.06,-4.69,2.68
1695802106.22,-4.65,2.64
1695802108.20,-4.61,2.61
1695802110.32,-4.56,2.57
1695802112.23,-4.51,2.55
1695802113.80,-4.44,2.53
1695802115.47,-4.39,2.52
1695802117.13,-4.33,2.52
1695802118.87,-4.27,2.53
1695802120.59,-4.22,2.54
1695802122.29,-4.16,2.55
1695802123.96,-4.11,2.57
1695802126.78,-4.05,2.61
1695802128.68,-4.01,2.63
1695802130.42,-4.03,2.58
1695802132.13,-4.07,2.53
1695802134.08,-4.13,2.47
1695802136.14,-4.18,2.42
1695802137.76,-4.26,2.38
1695802139.45,-4.34,2.35
1695802141.20,-4.42,2.32
1695802143.00,-4.50,2.31
1695802144.92,-4.59,2.30
1695802148.23,-4.72,2.30
1695802150.44,-4.80,2.32
1695802152.35,-4.87,2.35
1695802154.41,-4.82,1.99
1695802156.37,-4.82,1.70
1695802158.58,-4.76,1.28
1695802160.96,-4.72,1.25
1695802163.58,-4.68,1.21
1695802165.58,-4.63,1.19
1695802167.34,-4.63,1.18
1695802169.24,-4.63,1.18
1695802172.35,-4.63,1.19
1695802174.48,-4.63,1.18
1695802176.31,-4.71,1.21
1695802178.41,-4.79,1.24
1695802180.29,-4.86,1.27
1695802181.89,-4.87,0.97
1695802183.57,-4.88,0.62
1695802185.32,-4.91,0.44
1695802187.37,-4.88,0.25
1695802189.61,-4.85,0.21
1695802191.36,-4.81,0.16
1695802194.39,-4.81,0.16
1695802196.80,-4.81,0.16
1695802198.73,-4.88,0.19
1695802200.42,-4.94,0.21
1695802202.04,-4.98,0.07
1695802203.77,-5.03,-0.19
1695802205.56,-5.09,-0.37
1695802207.26,-5.16,-0.54
1695802208.97,-5.26,-0.85
1695802211.05,-5.22,-0.87
1695802213.01,-5.19,-0.91
1695802216.42,-5.15,-0.55
1695802218.41,-5.15,-0.95
1695802220.36,-5.11,-0.99
1695802222.19,-5.07,-1.02
1695802223.94,-5.02,-1.05
1695802225.95,-4.97,-1.07
1695802227.98,-4.91,-1.09
1695802229.84,-4.85,-1.10
1695802231.62,-4.79,-1.11
1695802233.45,-4.73,-1.10
1695802235.34,-4.68,-1.09
1695802238.16,-4.60,-1.06
1695802240.05,-4.55,-1.04
1695802241.81,-4.51,-1.02
1695802243.68,-4.47,-0.99
1695802245.51,-4.44,-0.95
1695802247.24,-4.40,-0.91
1695802248.93,-4.37,-0.87
1695802250.92,-4.34,-0.81
1695802252.93,-4.31,-0.74
1695802254.88,-4.30,-0.68
1695802256.75,-4.30,-0.62
1695802258.57,-4.31,-0.56
1695802260.62,-4.33,-0.50
1695802264.04,-4.37,-0.42
1695802266.20,-4.40,-0.37
1695802268.00,-4.43,-0.32
1695802269.84,-4.47,-0.28
1695802271.66,-4.50,-0.26
1695802273.57,-4.55,-0.22
1695802275.47,-4.66,-0.04
1695802277.20,-4.89,0.32
1695802279.25,-5.14,0.70
1695802281.45,-5.09,0.71
1695802283.79,-5.01,0.69
1695802285.93,-4.94,0.67
1695802287.91,-4.91,0.65
1695802289.63,-4.90,0.67
1695802291.35,-4.89,0.68
1695802294.24,-4.87,0.68
1695802295.91,-4.87,0.69
1695802297.60,-4.88,0.70
1695802299.39,-4.85,0.71
1695802301.13,-4.84,0.71
1695802302.83,-4.84,0.71
1695802304.47,-4.82,0.72
1695802306.28,-4.83,0.73
1695802308.11,-4.87,0.77
1695802309.97,-4.93,0.79
1695802311.84,-4.98,0.81
1695802313.71,-5.04,0.82
1695802315.50,-5.11,0.83
1695802317.41,-5.07,0.86
1695802319.41,-4.98,0.87
1695802321.54,-4.89,0.87
1695802323.56,-4.81,0.87
1695802325.83,-4.74,0.85
1695802327.84,-4.67,0.82
1695802331.31,-4.63,0.81
1695802333.69,-4.63,0.83
1695802335.45,-4.68,0.86
1695802337.34,-4.73,0.88
1695802339.04,-4.78,0.90
1695802341.49,-4.84,0.92
1695802343.61,-4.90,0.92
1695802345.42,-4.96,0.93
1695802347.35,-5.02,0.92
1695802349.27,-5.31,1.04
1695802351.31,-5.68,1.15
1695802355.29,-6.03,1.23
1695802358.12,-6.08,1.21
1695802360.18,-6.13,1.18
1695802362.19,-6.16,1.16
1695802364.23,-6.19,1.13
1695802366.33,-6.22,1.09
1695802368.31,-6.27,1.05
1695802370.30,-6.30,0.99
1695802372.37,-6.32,0.94
1695802374.43,-6.34,0.88
1695802378.58,-6.34,0.78
1695802380.84,-6.33,0.72
1695802383.05,-6.31,0.67
1695802385.36,-6.29,0.62
1695802387.48,-6.26,0.58
1695802389.51,-6.25,0.55
1695802391.13,-6.30,0.60
1695802392.83,-6.36,0.67
1695802394.46,-6.41,0.75
1695802396.15,-6.45,0.82
1695802397.88,-6.47,0.90
1695802400.89,-6.49,1.05
1695802403.13,-6.49,1.13
1695802404.95,-6.48,1.20
1695802406.78,-6.46,1.28
1695802408.44,-6.43,1.35
1695802410.10,-6.40,1.41
1695802411.82,-6.36,1.47
1695802413.53,-6.32,1.53
1695802415.29,-6.26,1.58
1695802417.22,-6.20,1.62
1695802418.88,-6.13,1.66
1695802420.91,-6.21,1.75
1695802424.09,-6.53,2.00
1695802426.20,-6.70,2.13
1695802428.20,-6.77,2.13
1695802429.97,-6.83,2.12
1695802431.81,-6.88,2.10
1695802433.54,-6.93,2.09
1695802435.35,-6.98,2.06
1695802437.15,-7.01,2.04
1695802438.83,-7.32,2.00
1695802440.53,-7.87,1.93
1695802442.60,-7.94,1.89
1695802446.41,-8.01,1.82
1695802448.74,-8.04,1.76
1695802451.10,-8.08,1.70
1695802453.59,-8.09,1.64
1695802455.84,-8.10,1.57
1695802457.99,-8.09,1.51
1695802459.94,-8.08,1.45
1695802461.93,-8.06,1.41
1695802463.90,-8.03,1.37
1695802465.88,-8.00,1.32
1695802469.95,-7.93,1.25
1695802472.07,-7.89,1.23
1695802473.77,-7.74,0.77
1695802475.54,-7.65,0.46
1695802477.33,-7.63,0.25
1695802478.99,-7.60,-0.02
1695802480.75,-7.61,-0.13
1695802482.47,-7.60,-0.15
1695802484.22,-7.60,-0.15
1695802485.97,-7.60,-0.15
1695802487.70,-7.60,-0.15
1695802489.49,-7.60,-0.15
1695802492.79,-7.60,-0.15
1695802494.75,-7.60,-0.15
1695802496.51,-7.52,-0.59
1695802498.35,-7.43,-1.12
1695802500.23,-7.45,-1.17
1695802502.10,-7.50,-1.14
1695802503.88,-7.50,-1.14
1695802505.90,-7.50,-1.14
1695802507.72,-7.50,-1.14
1695802509.44,-7.50,-1.14
1695802511.23,-7.50,-1.14
1695802512.95,-7.50,-1.14
1695802516.33,-7.50,-1.14
