1695977255.50,-4.49,2.14
1695977258.35,-5.30,2.67
1695977260.54,-5.80,3.12
1695977262.42,-6.00,3.04
1695977264.32,-5.90,3.03
1695977266.20,-5.81,3.06
1695977268.02,-5.71,3.07
1695977269.97,-5.92,3.04
1695977272.40,-5.83,3.04
1695977274.98,-6.10,3.10
1695977277.13,-6.70,3.61
1695977279.18,-7.22,4.08
1695977285.18,-6.77,4.52
1695977287.19,-6.61,4.27
1695977289.30,-6.16,4.16
1695977291.35,-5.68,4.21
1695977293.62,-5.03,4.10
1695977295.86,-4.29,4.08
1695977297.90,-3.50,4.11
1695977300.28,-2.61,4.13
1695977302.63,-1.90,4.16
1695977304.68,-1.31,4.01
1695977306.65,-0.49,3.92
1695977308.58,0.33,3.87
1695977310.52,1.07,3.82
1695977312.49,1.57,3.63
1695977314.47,2.40,3.40
1695977316.54,3.19,3.18
1695977318.62,3.93,3.00
1695977320.99,4.40,3.03
1695977323.72,5.47,3.11
1695977325.70,5.76,3.05
1695977329.42,5.92,2.72
1695977331.49,6.32,2.42
1695977333.63,6.79,1.80
1695977335.83,6.62,1.85
1695977338.45,6.87,2.06
1695977340.65,7.20,2.19
1695977343.34,7.41,2.28
1695977345.55,7.02,2.19
1695977347.54,6.61,2.20
1695977350.33,6.66,2.42
1695977352.34,6.22,2.97
1695977354.33,5.97,3.25
1695977356.43,5.81,3.48
1695977358.41,5.79,3.55
1695977360.54,5.79,3.58
1695977362.79,5.89,3.81
1695977365.02,5.90,3.80
1695977367.19,5.91,3.79
1695977369.20,5.79,3.87
1695977373.51,6.22,3.91
1695977375.73,6.12,3.99
1695977377.95,6.18,3.75
1695977380.69,6.68,3.79
1695977382.87,7.02,3.87
1695977385.31,7.32,3.99
1695977387.90,7.62,3.93
1695977390.02,7.95,3.87
1695977392.17,7.71,3.75
1695977396.00,7.03,3.65
1695977398.46,6.82,3.56
1695977400.49,7.13,3.48
1695977402.61,7.52,3.35
1695977404.99,7.44,2.71
1695977407.77,7.57,1.98
1695977409.92,7.70,1.47
1695977412.03,7.71,1.34
1695977414.13,7.73,1.51
1695977416.20,7.73,1.38
1695977418.38,7.76,1.50
1695977420.56,7.69,1.72
1695977422.68,7.74,1.54
1695977424.80,7.96,0.98
1695977427.14,7.90,0.88
1695977429.74,7.87,1.13
1695977432.27,8.14,1.27
1695977435.13,8.55,1.37
1695977438.00,8.95,1.44
1695977443.27,9.44,1.60
1695977446.77,9.67,1.79
1695977449.70,8.38,1.84
1695977451.85,8.13,1.65
1695977454.13,8.26,1.70
1695977456.51,7.59,1.70
1695977458.78,6.78,1.68
1695977460.87,6.05,1.64
1695977462.97,5.23,1.64
1695977465.13,4.45,1.67
1695977467.52,3.52,1.65
1695977469.77,2.58,1.60
1695977472.15,1.76,1.61
1695977475.07,0.56,1.63
1695977477.59,-0.37,1.65
1695977482.49,-1.55,1.62
1695977484.62,-1.38,1.01
1695977486.69,-1.84,0.47
1695977491.10,-2.46,0.44
1695977493.53,-2.59,0.51
1695977495.90,-2.16,-0.27
1695977498.23,-1.25,-0.29
1695977500.45,-0.57,-0.02
1695977502.67,-0.47,-0.66
1695977504.87,-1.01,-0.71
1695977507.17,-0.30,-0.72
1695977510.05,-0.36,-1.54
1695977512.50,-0.16,-1.50
1695977514.82,0.08,-1.32
1695977517.31,0.64,-1.07
1695977519.59,1.53,-0.91
1695977521.88,2.09,-0.76
1695977524.32,3.01,-0.38
1695977526.55,3.55,-0.19
1695977528.82,4.33,0.07
1695977531.07,5.17,0.34
1695977533.26,5.55,0.62
1695977537.85,5.93,1.14
1695977540.02,6.38,1.44
1695977542.79,6.67,1.14
1695977545.62,6.91,1.33
1695977548.40,6.96,1.58
1695977550.54,6.84,2.13
1695977552.77,6.76,2.53
1695977555.12,6.59,3.46
1695977557.31,6.42,4.03
1695977559.51,6.09,4.79
1695977561.68,5.81,5.32
1695977564.16,5.80,5.26
1695977566.59,6.07,5.15
1695977569.13,6.34,4.92
1695977571.60,6.66,4.63
1695977573.85,6.78,4.73
1695977575.97,6.92,4.95
1695977578.20,6.96,5.02
1695977582.27,7.22,5.08
1695977584.77,6.83,5.04
1695977587.12,6.64,4.72
1695977589.31,7.06,4.59
1695977591.66,7.19,4.05
1695977594.50,7.49,3.23
1695977596.70,7.85,2.64
1695977599.26,8.10,2.02
1695977601.70,8.04,2.25
1695977604.23,8.33,2.47
1695977606.95,8.65,2.58
1695977609.85,9.04,2.67
1695977614.62,9.88,2.76
1695977617.07,10.23,3.04
1695977619.42,10.13,2.82
1695977621.77,9.54,2.47
1695977623.83,8.97,2.22
1695977628.58,9.01,2.17
1695977630.95,9.35,2.33
1695977633.49,10.25,2.45
1695977636.41,10.55,2.55
1695977639.03,10.88,2.71
1695977641.75,10.63,2.62
1695977644.82,9.95,2.60
1695977647.64,9.18,2.48
1695977650.19,8.15,2.25
1695977652.46,7.28,2.07
1695977654.62,6.58,1.91
1695977657.21,5.85,1.74
1695977659.80,4.92,1.63
1695977662.59,4.31,1.51
1695977666.38,4.31,1.23
1695977670.04,4.20,1.22
1695977672.69,3.62,0.93
1695977675.31,2.91,0.68
1695977677.85,2.00,0.45
1695977680.55,0.92,0.23
1695977683.02,0.48,0.13
1695977688.37,0.46,0.13
1695977692.48,0.26,0.26
1695977697.21,-1.06,0.97
1695977701.38,-2.14,1.65
1695977704.65,-3.02,2.34
1695977707.92,-3.73,3.12
1695977711.60,-4.32,4.06
1695977715.66,-4.32,4.02
1695977722.39,-4.30,3.99
1695977725.72,-4.26,3.94
1695977729.02,-4.25,3.92
1695977734.43,-4.71,3.95
1695977737.76,-5.72,4.84
1695977746.56,-6.41,5.54
1695977752.70,-6.37,4.71
1695977758.12,-6.99,4.57
1695977762.73,-7.19,4.33
1695977766.41,-6.79,3.62
1695977773.52,-6.75,3.33
1695977779.85,-6.64,2.58
1695977784.20,-5.52,1.98
1695977787.38,-4.87,1.92
1695977790.98,-3.61,1.79
1695977794.23,-2.53,1.77
1695977797.96,-1.14,1.91
1695977801.17,0.18,2.04
1695977804.92,1.34,2.18
1695977810.02,3.25,2.50
1695977813.87,4.31,2.58
1695977821.20,4.92,2.59
1695977826.66,5.78,2.94
1695977831.62,7.58,3.61
1695977835.45,7.44,3.69
1695977839.58,8.20,3.85
1695977843.20,8.97,3.16
1695977847.52,9.21,3.46
1695977850.99,9.61,2.62
1695977854.62,9.93,3.59
1695977857.69,9.96,2.90
1695977860.70,10.72,3.91
1695977864.62,10.76,3.96
1695977872.85,10.79,3.54
1695977875.24,9.22,3.38
1695977878.56,10.24,3.58
1695977881.78,10.14,2.95
1695977888.09,9.35,3.23
1695977893.08,9.09,3.27
1695977897.30,9.34,3.34
1695977901.85,9.48,3.33
1695977905.23,9.37,3.34
1695977908.77,9.26,3.33
1695977912.05,8.31,3.24
1695977915.91,7.45,3.12
1695977919.18,7.09,3.11
1695977923.47,5.72,3.03
1695977926.73,4.50,2.87
1695977930.85,2.96,2.67
1695977939.51,1.34,2.61
1695977948.57,-0.34,2.59
1695977953.56,-3.81,3.55
1695977957.68,-4.89,4.24
1695977961.26,-5.10,4.74
1695977964.80,-5.40,5.42
1695977969.22,-5.74,5.76
1695977973.52,-5.83,5.66
1695977979.14,-6.11,5.71
1695977984.31,-5.80,5.33
1695977987.96,-6.02,5.63
1695977992.30,-5.76,6.48
1695978001.81,-6.26,6.09
