1014,5.01664,-4.40393,0.733504,-0.0780884,-0.0571884,-0.569215,0.816472,5.50738,-5.35964,0.175571,0.0302351,0.0744519,0.778391,-0.622616
1015,5.59127,-4.42809,0.745647,-0.0812711,-0.031218,-0.29023,0.952989,5.50741,-5.35948,0.175546,0.030232,0.0744524,0.778381,-0.622629
1016,6.31648,-4.78584,0.81013,-0.0835964,-0.0357893,-0.288464,0.953163,5.50745,-5.35934,0.175522,0.0302398,0.0744394,0.778353,-0.622665
1017,6.48327,-5.06558,0.876404,-0.0591965,-0.0741254,-0.508178,0.856012,5.5229,-5.26908,0.162693,0.030164,0.0727765,0.768059,-0.635514
1018,6.01392,-5.09204,0.843804,-0.0308266,-0.0753594,-0.788405,0.609744,5.5229,-5.26905,0.162695,0.0301705,0.0727838,0.768057,-0.635516
1019,6.39179,-4.90613,0.848579,-0.0763807,-0.0608387,-0.423178,0.900769,5.52293,-5.26893,0.162681,0.0301627,0.0727633,0.76805,-0.635528
1020,6.51853,-5.02409,0.872841,-0.0601505,-0.0750261,-0.481569,0.871116,5.52295,-5.26879,0.162653,0.0301642,0.0727763,0.76804,-0.635538
1021,6.0187,-5.06583,0.840751,-0.0284276,-0.0818708,-0.806596,0.584716,5.52594,-5.24699,0.158698,0.0309439,0.0691973,0.752179,-0.654584
1022,6.03805,-5.0448,0.835516,-0.0300644,-0.0742303,-0.775439,0.626323,5.52594,-5.24696,0.158695,0.0309504,0.0692033,0.752177,-0.654586
1027,6.05664,-4.94571,0.820963,-0.0300644,-0.0723489,-0.764329,0.640049,5.45598,-5.79183,0.263355,0.0821564,0.110151,0.742102,-0.65605
1033,6.06789,-5.41493,0.941806,-0.06737,-0.0982057,-0.741472,0.66033,5.46257,-5.7317,0.250333,0.073736,0.102797,0.743186,-0.657016
1034,6.07933,-5.519,0.97939,-0.082349,-0.111304,-0.738378,0.660021,5.27191,-6.37042,0.42735,0.0802294,0.135373,0.894944,-0.417508
1041,6.0736,-5.93896,1.10537,-0.0948665,-0.117143,-0.735836,0.660169,5.65771,-6.72975,0.533155,0.0900466,0.106058,0.614675,-0.776413
1042,5.77194,-6.07344,1.1432,0.0788006,0.13508,0.886839,-0.434811,5.65606,-6.72976,0.533013,0.0896072,0.106265,0.61752,-0.774175
1044,5.92325,-6.10231,1.14901,-0.0951082,-0.11991,-0.79169,0.591442,5.83221,-6.0613,0.35098,0.102103,0.10734,0.419472,-0.895598
1045,6.33528,-5.98905,1.13584,-0.164853,-0.0762783,-0.468205,0.864748,5.83241,-6.06106,0.350923,0.102246,0.107238,0.418193,-0.896192
1046,6.72895,-6.27545,1.23977,-0.138338,-0.0848829,-0.371121,0.91429,6.22873,-5.52019,0.263659,0.0325585,0.102994,0.678348,-0.726757
1047,6.49661,-6.45069,1.24807,-0.0815601,-0.109149,-0.661962,0.737048,6.22869,-5.5186,0.263318,0.0323873,0.102845,0.678367,-0.726768
1048,6.35672,-6.11917,1.15798,-0.0774744,-0.121721,-0.698074,0.701337,6.22862,-5.51563,0.262689,0.0320643,0.102577,0.678402,-0.726787
1049,6.29357,-5.7234,1.05204,-0.0749042,-0.13048,-0.70868,0.689302,6.22857,-5.51365,0.262274,0.0318472,0.102407,0.678425,-0.7268
1050,6.098,-5.49381,0.977972,-0.0643375,-0.127675,-0.782825,0.605594,6.22853,-5.51207,0.261933,0.0316759,0.102257,0.678444,-0.726811
1051,6.57156,-5.79927,1.08234,-0.0753392,-0.120154,-0.602237,0.785619,6.21272,-4.48185,0.100247,0.0258145,0.084999,0.763333,-0.639868
1052,6.873,-5.50007,1.0398,-0.123659,-0.085526,-0.241914,0.958578,6.21273,-4.48252,0.100287,0.0257622,0.0849324,0.762842,-0.640465
1053,7.18785,-5.82784,1.15756,-0.106068,-0.0911928,-0.363296,0.921113,6.21275,-4.48307,0.100306,0.0257535,0.0848745,0.7624,-0.640999
1054,6.9738,-5.57225,1.08119,-0.0637886,-0.133525,-0.65541,0.740635,6.21276,-4.48363,0.100345,0.0257191,0.0848185,0.761974,-0.641514
1055,6.8963,-5.19388,0.958929,-0.0336488,-0.103703,-0.679391,0.725631,6.35789,-5.95467,0.380142,0.0678949,0.130044,0.641074,-0.753328
1056,6.84376,-4.81607,0.865369,-0.0273831,-0.0795239,-0.694707,0.714358,6.35838,-5.9574,0.380933,0.0679156,0.129951,0.641075,-0.753341
1057,6.78087,-4.52453,0.819299,-0.0217472,-0.0805799,-0.722793,0.686006,6.35838,-5.9574,0.380933,0.0679156,0.129951,0.641075,-0.753341
1058,6.69552,-4.24152,0.784081,-0.0239611,-0.0841808,-0.776155,0.624438,6.35838,-5.9574,0.380933,0.0679156,0.129951,0.641075,-0.753341
1059,6.62818,-3.99072,0.751858,-0.021161,-0.0842668,-0.811629,0.577677,6.26439,-5.55835,0.28612,-0.0882925,0.0583558,0.85456,0.508454
1060,6.67079,-4.11085,0.764842,-0.0250619,-0.0834943,-0.752135,0.653218,6.26469,-5.55713,0.285817,-0.0879786,0.058158,0.853889,0.509658
1061,6.83389,-4.58293,0.830337,-0.0317566,-0.0767776,-0.6834,0.725301,6.26514,-5.55551,0.285418,-0.0874965,0.0579032,0.852997,0.511261
1062,6.94213,-5.08564,0.935421,-0.03811,-0.0954159,-0.636184,0.764665,6.26561,-5.55405,0.285058,-0.0869888,0.0576788,0.852183,0.512728
1063,7.12914,-5.74506,1.14319,-0.0685891,-0.127361,-0.634542,0.759231,5.58411,-2.42778,-0.208756,-0.0477479,0.0322387,0.720821,0.690722
1064,7.10486,-5.61492,1.11046,-0.0654802,-0.130406,-0.651709,0.7443,5.58411,-2.42632,-0.208923,-0.0477423,0.0322251,0.720667,0.690885
1065,6.86391,-5.76468,1.11591,-0.0256028,-0.139515,-0.834972,0.531698,5.58408,-2.42452,-0.209125,-0.047742,0.0322146,0.720479,0.691081
1066,6.55877,-5.31292,0.960422,-0.0461121,0.140944,0.981035,-0.124815,5.58405,-2.42275,-0.209329,-0.0477532,0.0321965,0.720295,0.691273
1067,6.61893,-4.75243,0.871068,-0.0579058,0.0977376,0.94033,0.320739,5.56185,-1.88513,-0.241359,-0.0151134,0.0212152,0.996134,-0.0838919
1068,6.73783,-4.35877,0.812058,-0.0694208,0.04518,0.823745,0.560878,5.56185,-1.88513,-0.241359,-0.0151134,0.0212152,0.996134,-0.0838919
1069,6.43571,-3.78542,0.683059,-0.0870394,0.0244409,0.771661,0.629576,5.56185,-1.88513,-0.241359,-0.0151134,0.0212152,0.996134,-0.0838919
1070,6.14487,-2.80103,0.536969,-0.0701204,0.0271299,0.767857,0.636193,5.56185,-1.88513,-0.241359,-0.0151134,0.0212152,0.996134,-0.0838919
1071,5.90772,-1.99689,0.436375,-0.0558782,0.0257015,0.765948,0.639954,5.56189,-1.88459,-0.241419,-0.015053,0.0210942,0.996257,-0.0824655
1072,5.79508,-1.46419,0.366413,-0.0477699,0.0328924,0.735185,0.675381,5.13309,-1.63339,-0.26733,-0.0163452,0.00654794,0.870459,-0.491925
1073,5.74384,-1.18547,0.334309,-0.0477323,0.0332381,0.745632,0.663814,5.13309,-1.63338,-0.267333,-0.0163447,0.00655031,0.87046,-0.491925
1074,5.62697,-1.28711,0.340574,-0.0435612,0.0404745,0.843391,0.534001,5.1331,-1.63337,-0.267329,-0.016338,0.00654393,0.870459,-0.491926
1075,5.44045,-1.34536,0.377476,0.00212048,0.0468215,0.968786,0.243428,5.13311,-1.63336,-0.267329,-0.0163413,0.0065438,0.870461,-0.491922
1076,5.4037,-1.56288,0.364194,-0.0250112,0.0395366,0.962581,-0.266925,5.13312,-1.63335,-0.26733,-0.0163431,0.0065434,0.870464,-0.491917
1077,5.37821,-1.43665,0.36052,-0.0183949,0.0291839,0.975824,-0.215816,5.13917,-1.62665,-0.267302,-0.0161644,0.00604359,0.87384,-0.485907
1078,4.99134,-1.07143,0.328681,-0.0231321,0.00253941,0.997325,0.0692901,5.13917,-1.62666,-0.267301,-0.0161659,0.00603753,0.87384,-0.485907
1079,4.98437,-1.22938,0.326333,-0.0168785,0.00341106,0.933726,-0.357575,5.13917,-1.62666,-0.267301,-0.0161659,0.00603753,0.87384,-0.485907
1080,5.0789,-1.34467,0.329161,-0.0165214,0.00668478,0.866719,-0.498477,5.05336,-1.07072,-0.245182,0.0191618,-0.0206589,0.766886,0.641164
1086,4.99969,-1.22055,0.327162,-0.0167795,0.00402196,0.921173,-0.388769,5.41642,-1.27235,-0.257453,-0.0142621,-0.00175952,0.999056,-0.0409911
1087,4.91549,-0.874549,0.327225,-0.0154073,-0.00366352,0.994735,0.10125,5.41698,-1.27461,-0.257463,-0.0142268,-0.00185717,0.999261,-0.0356641
1088,5.03817,-0.605251,0.333343,-0.0128319,-0.00969475,0.899342,0.436951,5.41767,-1.27697,-0.257462,-0.0141634,-0.00198483,0.999438,-0.0303223
1089,5.19716,-0.602214,0.337777,-0.0117581,-0.0139567,0.772284,0.635016,5.17223,-1.04524,-0.2533,0.00381205,-0.0120946,0.900934,0.433771
1090,4.96195,0.166645,0.40988,0.034766,-0.0291666,0.770971,0.635252,5.16979,-1.04224,-0.253071,0.00435515,-0.0123975,0.900931,0.433763
1091,4.86557,0.105912,0.362553,0.00382488,-0.000759886,0.949615,0.313393,5.16707,-1.03892,-0.252818,0.00496382,-0.0127441,0.900928,0.433753
1092,4.89654,-0.365826,0.351761,-0.00585099,-0.0145219,0.99374,-0.110613,5.16463,-1.03594,-0.252591,0.00551644,-0.0130652,0.900924,0.433744
1093,5.22141,-0.590278,0.341305,-0.013539,0.00303309,0.902398,-0.43068,5.16165,-1.03232,-0.252315,0.0061982,-0.0134698,0.900919,0.433733
1094,5.19658,-0.711419,0.340116,-0.013298,0.00208119,0.932543,-0.360807,4.54769,-1.10038,-0.235981,0.0230758,-0.0579595,0.856,-0.513197
1095,5.1568,-0.548026,0.338536,-0.0132336,-0.00577257,0.981944,0.188619,4.54753,-1.10182,-0.236034,0.0228815,-0.0579347,0.856808,-0.51186
1096,5.15863,-0.690689,0.337819,-0.0130013,-0.00499154,0.988184,0.152639,4.54737,-1.10287,-0.236083,0.0226904,-0.0579022,0.857404,-0.510873
1097,5.32527,-0.578827,0.343613,-0.00938087,-0.00830819,0.885498,0.464474,4.54735,-1.103,-0.23609,0.022663,-0.0579079,0.857478,-0.510749
1098,5.16722,-0.269708,0.341614,-0.0100033,-0.0115152,0.829015,0.559018,3.33293,-0.0245363,-0.187934,0.0284573,-0.103721,0.846329,0.521689
1099,4.76437,0.0553259,0.3942,0.0324197,-0.0168833,0.916123,0.399229,3.33221,-0.0230133,-0.187727,0.0287207,-0.103816,0.846328,0.521658
1100,4.35343,0.280722,0.454726,0.0676274,-0.0101852,0.905032,0.419808,3.33221,-0.0230133,-0.187727,0.0287207,-0.103816,0.846328,0.521658
1102,4.16929,-0.303565,0.401647,0.0221508,-0.0363125,0.994071,-0.100064,3.33079,-0.0199618,-0.187339,0.0292838,-0.104013,0.846324,0.521593
1103,4.41621,-0.817368,0.371321,0.0250541,-0.0567983,0.86455,-0.498698,3.35448,-0.607873,-0.270391,-0.0576723,0.000256172,0.701461,-0.71037
1104,4.26997,-0.936717,0.363296,0.0142034,-0.0358899,0.971014,-0.235887,3.35171,-0.608379,-0.270604,-0.0577238,0.000476351,0.697317,-0.714434
1105,4.1041,-0.818873,0.339774,-0.0029768,-0.0384764,0.999156,0.0140557,3.3499,-0.608612,-0.270733,-0.0577472,0.00062124,0.694609,-0.717065
1106,4.18414,-0.655382,0.350103,-0.0188302,-0.0503785,0.911815,0.407064,3.34808,-0.60882,-0.270862,-0.0577702,0.000766998,0.691871,-0.719706
1107,3.65654,-0.0385035,0.365698,-0.0171346,-0.0522326,0.886883,0.458712,4.1373,-0.852394,-0.227227,-0.0290775,0.0451399,-0.19123,-0.980076
1108,3.02882,0.837847,0.544182,0.0595752,-0.124799,0.784938,0.603945,4.13717,-0.853604,-0.227328,-0.0289751,0.0452,-0.193347,-0.97966
1109,2.73691,0.720532,0.496803,0.0194384,-0.12691,0.945806,0.298274,4.13702,-0.854935,-0.227433,-0.0288628,0.0452657,-0.195669,-0.979199
1110,2.9311,0.431699,0.412011,-0.0397813,-0.115892,0.990933,-0.0551207,4.13687,-0.856266,-0.227548,-0.0287505,0.0453312,-0.197985,-0.978734
1111,3.18569,-0.14762,0.354697,0.0460088,0.050605,-0.852129,0.518843,4.13669,-0.857839,-0.227674,-0.028618,0.0454078,-0.200713,-0.978179
1112,3.34235,-0.504823,0.314487,0.0576681,0.004908,-0.748254,0.660883,4.40303,0.0470594,-0.12204,-0.0784643,0.00474565,-0.708609,-0.701209
1113,3.50018,-0.594146,0.315445,0.0541617,-0.0138604,-0.42142,0.905141,4.4035,0.04565,-0.122404,-0.0785148,0.00628839,-0.710416,-0.69936
1114,3.42107,-0.46063,0.314021,0.0542394,-0.0172382,-0.178589,0.982276,4.40389,0.0442388,-0.122744,-0.0785109,0.00786449,-0.712237,-0.69749
1115,3.56,-0.408068,0.331694,0.0479536,-0.0317838,-0.069554,0.995918,4.4041,0.042901,-0.123015,-0.0783477,0.00943181,-0.714199,-0.69548
1116,4.55545,-0.195928,0.419899,0.0310515,-0.0438797,0.179461,0.982295,4.75067,0.447396,-0.117632,-0.00869047,0.0732479,-0.777102,0.625037
1117,4.41715,-0.213053,0.407312,0.016233,-0.0506876,0.456226,0.888271,4.75113,0.445498,-0.117861,-0.00879413,0.0732735,-0.778244,0.62361
1118,4.29495,-0.350544,0.386061,0.0057101,-0.0527818,0.617561,0.784729,4.75159,0.444453,-0.118024,-0.00890393,0.0732613,-0.779123,0.622512
1119,4.28313,-0.0400459,0.412194,0.00324151,-0.0540689,0.661689,0.747819,4.75244,0.443242,-0.118276,-0.00911929,0.0732115,-0.780514,0.620769
1120,4.28389,0.517065,0.467029,0.0248152,-0.0517953,0.676456,0.73424,4.75351,0.442251,-0.118552,-0.00939938,0.0731262,-0.782136,0.618731
1121,4.26146,0.943626,0.541104,0.0774964,-0.0227249,0.74107,0.666553,5.43015,0.275872,-0.237946,-0.0981519,0.0501633,-0.97381,0.198855
1122,4.02659,1.66241,0.627167,0.0806609,-0.00193992,0.763715,0.640492,5.43284,0.27636,-0.238525,-0.0986253,0.0499986,-0.973396,0.200683
1123,3.95745,1.56321,0.624947,0.0728282,-0.0359187,0.94878,0.305324,5.43531,0.276812,-0.239054,-0.0990568,0.0498454,-0.973011,0.202369
1124,3.99133,1.32215,0.589531,0.0561459,-0.0514139,0.996902,0.0197457,5.43642,0.277018,-0.239294,-0.0992522,0.049775,-0.972834,0.20314
1125,4.29333,0.893908,0.512494,0.0303352,-0.0700817,0.911419,-0.404331,5.81185,-0.642369,-0.280316,-0.174362,0.00871772,-0.843511,0.507948
1126,4.51582,0.595471,0.459329,-0.0133294,0.0727675,-0.796659,0.599885,5.8081,-0.650026,-0.277788,-0.174325,0.00869303,-0.843589,0.507831
1127,4.34875,0.680025,0.484097,0.0348747,-0.0655773,0.95713,-0.279974,5.80534,-0.655727,-0.27598,-0.174271,0.00876241,-0.843628,0.507784
1128,4.61654,0.859034,0.478915,0.0698333,-0.054359,0.990234,-0.107728,5.80277,-0.660853,-0.27445,-0.173976,0.00892494,-0.843703,0.507758
1130,4.79716,0.749005,0.451056,0.0793745,-0.0538874,0.9846,-0.146144,1.28489,-2.24086,-0.571514,-0.00389417,-0.0873167,-0.954095,0.286465
1131,5.1231,0.581351,0.402234,0.0906865,-0.0624588,0.88869,-0.44509,1.28479,-2.24057,-0.57159,-0.00355691,-0.0874234,-0.955029,0.283308
1132,5.33971,0.690366,0.358045,-0.064243,0.0834997,-0.712301,0.693922,1.28478,-2.24043,-0.571631,-0.00340284,-0.0874791,-0.955485,0.281754
1133,5.77614,0.721628,0.255634,-0.0322612,0.117856,-0.392797,0.911471,1.28485,-2.24032,-0.571664,-0.00328765,-0.0875186,-0.955995,0.280006
1134,5.88998,0.50849,0.188959,-0.0540337,0.154523,-0.529098,0.832621,1.28486,-2.24017,-0.571712,-0.0031331,-0.0875744,-0.956588,0.277957
1135,5.67721,-0.156223,0.407357,-0.171177,0.00553424,-0.847455,0.502481,1.70617,-1.61245,-0.553128,-0.0663207,0.0871434,-0.289064,-0.951026
1136,4.97238,-0.72454,0.331297,-0.0135807,-0.00567596,0.979112,-0.202786,1.71683,-1.60482,-0.550525,-0.0656819,0.0868976,-0.289054,-0.951095
1137,4.28555,-0.949922,0.333175,-0.0130401,-0.0330141,0.993901,-0.104403,1.72234,-1.60102,-0.549212,-0.0654967,0.0868983,-0.289087,-0.951098
1138,3.17531,-1.33356,0.20018,-0.0411128,-0.0374202,0.993316,-0.101153,1.72894,-1.59658,-0.54765,-0.0654112,0.0869764,-0.289145,-0.951079
1139,2.24845,-1.45548,0.0773505,-0.0833273,-0.0544611,0.992804,0.0665688,1.7362,-1.59182,-0.545958,-0.065476,0.0872234,-0.289212,-0.951032
1140,1.61048,-1.99484,-0.021095,-0.105876,0.0389449,0.916001,-0.384988,1.74189,-1.58821,-0.544653,-0.0656675,0.0875117,-0.289264,-0.950976
1141,1.26846,-2.25512,0.0515934,-0.00143597,0.0887107,0.962629,-0.255879,4.57411,-0.489723,-0.191879,-0.0599914,-0.0199315,-0.569135,-0.81981
1142,1.29647,-1.89523,-0.0131804,-0.0442653,0.0865023,0.959396,0.264796,4.57407,-0.489564,-0.191909,-0.0599343,-0.0198112,-0.570233,-0.819054
1143,1.45071,-1.70762,-0.0440787,-0.0683089,0.070496,0.773925,0.625623,4.57402,-0.489463,-0.191939,-0.0598783,-0.0196739,-0.571247,-0.818355
1144,1.5507,-1.61462,-0.0209915,-0.0643559,0.0190433,0.5731,0.816732,4.57394,-0.489381,-0.191975,-0.0598226,-0.0195522,-0.572145,-0.817734
1145,1.63575,-1.54787,0.0438193,-0.0500227,-0.0557814,0.363155,0.928711,4.57386,-0.489327,-0.191999,-0.0597641,-0.0194555,-0.572833,-0.817259
1146,2.15937,-1.17691,0.11487,0.0501638,-0.077909,0.293765,0.951376,4.26944,-0.46166,-0.182367,-0.0280354,0.0506787,-0.852063,-0.520226
1147,2.71892,-0.735446,0.253051,0.0633202,-0.087164,0.270449,0.956687,4.26625,-0.457529,-0.181943,-0.0272617,0.0513727,-0.852033,-0.520247
1148,3.96993,-0.0147683,0.392921,0.0361675,-0.0547947,0.185547,0.98044,4.26238,-0.452562,-0.181436,-0.0262938,0.0522178,-0.851995,-0.520275
1149,4.80446,0.406945,0.423432,0.0570847,0.0189555,0.18581,0.980743,4.25848,-0.447586,-0.180931,-0.0252814,0.0530767,-0.851955,-0.520305
1150,4.97578,0.325185,0.393053,0.0503215,0.0432114,0.173017,0.982683,4.25453,-0.442598,-0.180428,-0.024223,0.05395,-0.851912,-0.520336
1151,4.82561,0.392237,0.413641,0.0575132,0.0249694,0.500971,0.86319,2.28851,1.2685,0.0867305,-0.0276238,0.116173,-0.935348,-0.332964
1152,4.68021,0.476046,0.426538,0.0489476,0.00435693,0.645256,0.762385,2.28571,1.27047,0.0872371,-0.027516,0.116328,-0.93533,-0.332969
1153,4.59943,0.53799,0.434656,0.0446783,-0.00749654,0.703474,0.709276,2.28172,1.27329,0.087954,-0.0273735,0.11655,-0.935303,-0.33298
1154,4.57262,0.361518,0.428903,0.0501317,-0.00839708,0.748206,0.661516,2.27733,1.27639,0.0887407,-0.0272204,0.116804,-0.935272,-0.33299
1155,4.5243,0.0394905,0.41937,0.058083,-0.00508267,0.828759,0.556561,2.27414,1.27864,0.0893151,-0.0271046,0.116987,-0.93525,-0.332997
1156,4.11384,0.514168,0.466023,0.0200032,-0.0581563,0.855486,0.51416,1.21518,1.58018,0.109987,-0.0466514,0.157314,-0.794081,-0.585244
1157,3.67853,0.964045,0.551966,0.0265629,-0.114726,0.876215,0.467311,1.21397,1.58444,0.111187,-0.0474303,0.157595,-0.794081,-0.585106
1158,3.10326,1.42789,0.64295,0.020845,-0.12712,0.918181,0.374633,1.21257,1.58946,0.112598,-0.0483846,0.157924,-0.794083,-0.584936
1159,2.20222,2.14747,0.819854,0.0334608,-0.124436,0.913134,0.386758,1.21131,1.59408,0.113895,-0.0493023,0.158223,-0.794087,-0.584774
1160,1.94895,1.95793,0.78414,0.00835961,-0.131541,0.983324,0.125302,1.21018,1.59831,0.115078,-0.0501779,0.158494,-0.794092,-0.584619
1161,2.00984,1.65488,0.701137,0.0140857,-0.114812,0.980714,0.157542,0.889268,1.7642,0.132243,-0.040013,0.172326,-0.811295,-0.557228
1162,1.61996,1.94826,0.776868,0.0222279,-0.127756,0.935436,0.328853,0.889467,1.76244,0.131719,-0.0398174,0.172252,-0.812067,-0.55614
1163,1.58016,1.31715,0.616203,-0.0401554,-0.125089,0.972342,-0.193111,0.889668,1.76048,0.131145,-0.0395378,0.172174,-0.812896,-0.554971
1164,1.19545,1.36002,0.603333,-0.0357116,-0.129939,0.990864,-0.00547924,0.889802,1.75866,0.130613,-0.0391902,0.172096,-0.813656,-0.553906
1165,1.30455,1.4251,0.629313,0.00654201,-0.136653,0.90982,0.391805,0.889881,1.75654,0.129972,-0.0386749,0.17202,-0.814549,-0.552651
1166,0.91346,2.10041,0.808176,0.0424487,-0.154064,0.794564,0.585773,0.733956,1.58074,0.0544361,-0.0107409,0.161467,-0.831502,-0.531429
1167,0.718368,2.20884,0.850592,0.0449425,-0.168157,0.857837,0.483548,0.733982,1.58057,0.0543791,-0.0107691,0.161443,-0.831427,-0.531554
1168,0.702813,2.24787,0.851361,0.0409872,-0.167818,0.815355,0.552588,0.733982,1.58057,0.0543791,-0.0107691,0.161443,-0.831427,-0.531554
1169,0.637328,2.13744,0.797355,0.0183598,-0.16383,0.829785,0.533179,0.734266,1.57872,0.0537644,-0.0111074,0.161199,-0.830602,-0.532909
1170,0.687245,2.12822,0.800619,0.0463743,-0.153381,0.754819,0.636059,0.356981,2.47899,0.334931,-0.051261,0.185706,-0.824899,-0.531439
1171,0.539356,2.34836,0.878051,0.0502304,-0.174473,0.78933,0.58651,0.356705,2.47581,0.333656,-0.050382,0.185948,-0.827404,-0.527529
1172,0.589572,2.35662,0.898289,0.0877546,-0.172427,0.712844,0.674108,0.356539,2.47406,0.332952,-0.0498774,0.186079,-0.82884,-0.525272
1173,0.531554,2.0582,0.762407,0.0360239,-0.151127,0.767932,0.621404,0.356539,2.47406,0.332952,-0.0498774,0.186079,-0.82884,-0.525272
1174,0.552265,2.17629,0.817985,0.0714005,-0.157605,0.708799,0.683862,0.356341,2.47206,0.332146,-0.0492747,0.18624,-0.830536,-0.522586
1175,0.406922,2.20787,0.816871,0.0440371,-0.167367,0.785382,0.594326,0.195359,2.21633,0.212852,-0.0823484,0.174164,-0.721537,-0.665034
1176,0.48463,1.90473,0.701373,0.0327086,-0.140138,0.765538,0.627091,0.194875,2.22077,0.214524,-0.0823452,0.174164,-0.721543,-0.665028
1177,0.44,2.13072,0.794542,0.0607543,-0.157912,0.736005,0.655491,0.194392,2.22522,0.216199,-0.0823451,0.174165,-0.721547,-0.665024
1178,0.251981,2.87145,1.06296,0.0767821,-0.176689,0.730747,0.6549,0.194246,2.22655,0.216699,-0.0823444,0.174167,-0.721548,-0.665021
1179,-0.181742,2.86196,1.02383,0.0062129,-0.192561,0.921071,0.338392,0.194246,2.22655,0.216699,-0.0823444,0.174167,-0.721548,-0.665021
1180,-0.0128794,2.91649,1.05904,0.0609134,-0.182771,0.779854,0.595578,0.33141,3.54188,0.716716,-0.114041,0.12023,-0.593591,-0.787521
1181,-0.171842,2.81422,1.00887,0.0322458,-0.189933,0.860835,0.471007,0.330711,3.53955,0.715952,-0.114104,0.12075,-0.592592,-0.788184
1182,-0.124264,2.89913,1.04646,0.0627147,-0.182157,0.772859,0.604628,0.330569,3.53794,0.715491,-0.114178,0.120813,-0.591763,-0.788787
1183,-0.279817,2.78843,0.991764,0.0287423,-0.190511,0.867746,0.458145,0.33104,3.53627,0.714863,-0.114375,0.12026,-0.590588,-0.789723
1184,-0.0787171,2.52739,0.912883,0.0760199,-0.17702,0.727347,0.658674,0.313124,1.52925,-0.00972128,0.0181731,0.164329,-0.925709,-0.340189
1185,-0.106551,2.735,0.989473,0.083387,-0.173663,0.701541,0.686096,0.313071,1.52799,-0.0101272,0.0178994,0.1642,-0.924956,-0.342306
1186,-0.148669,3.02732,1.09638,0.0881847,-0.171294,0.684281,0.703307,0.313021,1.52674,-0.0105336,0.0176257,0.164069,-0.924202,-0.344414
1187,-0.154137,3.17359,1.15069,0.0919073,-0.169344,0.670584,0.716375,0.312965,1.52523,-0.0110219,0.017297,0.163911,-0.923295,-0.34693
1188,-0.125545,3.39764,1.23713,0.0990819,-0.1653,0.643298,0.740964,0.312904,1.52347,-0.0115924,0.0169135,0.163724,-0.922233,-0.349848
1189,-0.0498713,3.79422,1.35489,0.106376,-0.109731,0.618975,0.770398,0.105656,1.73912,0.0247623,-0.0812484,0.159544,-0.696106,-0.695256
1190,0.124027,4.19811,1.49677,0.119258,-0.114244,0.571184,0.804037,0.105647,1.73776,0.0243363,-0.0810788,0.159431,-0.696249,-0.695158
1191,0.0352229,3.7674,1.34911,0.0953476,-0.126864,0.674775,0.720758,0.10564,1.73619,0.0238498,-0.0808912,0.15929,-0.696415,-0.695047
1192,0.0308875,3.24426,1.1897,0.0882085,-0.170006,0.686692,0.701264,0.105635,1.73365,0.0230589,-0.0805953,0.159051,-0.696687,-0.694863
1193,0.027041,2.63946,0.963977,0.0752395,-0.177353,0.731574,0.653976,0.105631,1.7315,0.0223872,-0.0803453,0.15887,-0.696917,-0.694702
1194,-0.13511,2.20522,0.778072,0.0110013,-0.181686,0.875722,0.447191,0.105636,1.72679,0.0209203,-0.0798236,0.158455,-0.697427,-0.694345
1195,-0.20887,1.81876,0.635959,-0.0237148,-0.166575,0.940841,0.294124,-0.492511,2.26504,0.149963,0.04683,0.185738,-0.981063,-0.0287062
1196,-0.0890991,1.86265,0.640663,0.00589561,-0.15164,0.825288,0.54394,-0.492572,2.26505,0.149958,0.0468281,0.185738,-0.981063,-0.0287057
1197,-0.178417,2.14119,0.760138,0.0559679,-0.163502,0.755865,0.631508,-0.492638,2.26505,0.149952,0.0468261,0.185738,-0.981063,-0.0287052
1198,-0.0986368,2.25862,0.817362,0.0887552,-0.169597,0.681817,0.706035,-0.492688,2.26506,0.149948,0.0468244,0.185738,-0.981063,-0.0287049
1199,-0.135159,2.56207,0.925968,0.0905776,-0.170064,0.675746,0.711506,-0.964186,2.2747,0.100959,0.0283214,0.181995,-0.977847,-0.0994545
1200,-0.138691,1.85629,0.647027,0.0401714,-0.137876,0.738484,0.658801,-0.967351,2.27438,0.10049,0.0279421,0.181978,-0.977632,-0.101683
1201,-0.308807,2.03493,0.702897,0.0301347,-0.158692,0.791359,0.589627,-0.969105,2.27434,0.10028,0.027779,0.181959,-0.977541,-0.102631
1202,-0.630037,2.43083,0.8349,0.0386571,-0.18673,0.822429,0.535956,-0.969105,2.27434,0.10028,0.027779,0.181959,-0.977541,-0.102631
1203,-0.946433,2.50357,0.838893,0.0113101,-0.191736,0.905489,0.378417,-0.969105,2.27434,0.10028,0.027779,0.181959,-0.977541,-0.102631
1204,-1.11058,2.35945,0.773143,-0.0294889,-0.191177,0.972473,0.129917,-1.58862,0.702107,-0.431036,-0.0990142,0.0966496,-0.38172,-0.913863
1205,-1.15084,2.22711,0.726677,-0.0457283,-0.186002,0.981213,0.0231103,-1.58893,0.701821,-0.431136,-0.0992364,0.0964318,-0.379749,-0.914683
1209,-1.41302,2.21962,0.710621,-0.039568,-0.18485,0.98167,0.0242532,-0.826438,1.47421,-0.152424,-0.0774832,0.118949,-0.6066,-0.78223
